datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-01 16:05:07.137,2213446593,619137,2,1.03882,-0.02295,-0.00635,-24.031,19.496,13.183
2026-06-01 16:05:07.337,2213446793,619337,1,0.7959,-0.22998,0.73267,-57.206,32.061,5.718
2026-06-01 16:05:07.337,2213446793,619337,2,0.99805,-0.10181,0.14282,-45.55,32.901,10.71
2026-06-01 16:05:07.537,2213446993,619537,1,0.6875,-0.40405,0.79224,-43.305,33.191,-4.534
2026-06-01 16:05:07.537,2213446993,619537,2,0.98022,-0.16357,0.21362,-31.733,23.969,1.504
2026-06-01 16:05:07.737,2213447193,619737,1,0.62061,-0.45898,0.83179,-24.771,31.817,-1.939
2026-06-01 16:05:07.737,2213447193,619737,2,0.95776,-0.1875,0.25879,-28.824,21.42,-3.901
2026-06-01 16:05:08.937,2213448393,619937,1,0.5542,-0.48853,0.87524,-23.412,18.672,-9.702
2026-06-01 16:05:08.937,2213448393,619937,2,0.94824,-0.22119,0.30127,-17.756,8.863,0.206
2026-06-01 16:05:08.137,2213447593,620137,1,0.54858,-0.50879,0.85718,-4.58,6.893,-3.748
2026-06-01 16:05:08.137,2213447593,620137,2,0.93384,-0.19336,0.3147,-12.458,-2.153,-1.931
2026-06-01 16:05:08.337,2213447793,620337,1,0.56348,-0.4729,0.84473,5.473,0.053,-1.473
2026-06-01 16:05:08.337,2213447793,620337,2,0.95874,-0.18921,0.29272,-1.618,-4.771,-1.779
2026-06-01 16:05:08.537,2213447993,620537,1,0.58423,-0.44287,0.84351,1.511,-1.473,2.962
2026-06-01 16:05:08.537,2213447993,620537,2,0.95117,-0.18701,0.27759,2.779,-1.656,1.031
2026-06-01 16:05:08.737,2213448193,620737,1,0.57349,-0.47656,0.86035,9.817,-3.481,3.221
2026-06-01 16:05:08.737,2213448193,620737,2,0.93726,-0.18677,0.2915,17.87,-7.412,1.687
2026-06-01 16:05:09.937,2213449393,620937,1,0.59033,-0.46045,0.83472,20.519,-14.878,8.13
2026-06-01 16:05:09.937,2213449393,620937,2,0.948,-0.20459,0.26221,39.985,-14.748,5.985
2026-06-01 16:05:09.137,2213448593,621137,1,0.66626,-0.40601,0.79175,36.252,-12.687,26.26
2026-06-01 16:05:09.137,2213448593,621137,2,0.98608,-0.198,0.22412,65.969,-12.321,5.42
2026-06-01 16:05:09.337,2213448793,621337,1,0.70093,-0.38818,0.77856,64.206,-6.13,46.687
2026-06-01 16:05:09.337,2213448793,621337,2,1.08374,-0.15894,0.19824,70.611,-7.924,-5.427
2026-06-01 16:05:09.537,2213448993,621537,1,0.49902,-0.10181,0.92798,65.908,58.0,53.321
2026-06-01 16:05:09.537,2213448993,621537,2,0.94067,0.23096,0.19141,80.275,40.611,-17.908
2026-06-01 16:05:09.737,2213449193,621737,1,0.25391,0.10938,1.0791,31.901,56.542,26.481
2026-06-01 16:05:09.737,2213449193,621737,2,0.80664,0.52661,0.24658,2.87,24.092,-8.084
2026-06-01 16:05:10.937,2213450393,621937,1,0.13867,-0.09521,1.11401,33.0,32.489,30.015
2026-06-01 16:05:10.937,2213450393,621937,2,0.85864,0.23657,0.4519,-15.046,21.13,-17.0
2026-06-01 16:05:10.137,2213449593,622137,1,-0.03809,0.01807,1.12305,12.183,42.405,8.305
2026-06-01 16:05:10.137,2213449593,622137,2,0.76855,0.27661,0.56372,-6.008,28.084,-8.489
2026-06-01 16:05:10.337,2213449793,622337,1,-0.12402,-0.03687,1.09375,-2.611,31.153,4.145
2026-06-01 16:05:10.337,2213449793,622337,2,0.69556,0.28833,0.61816,0.847,22.763,-3.802
2026-06-01 16:05:10.537,2213449993,622537,1,-0.20947,-0.0166,1.11206,5.084,13.756,1.008
2026-06-01 16:05:10.537,2213449993,622537,2,0.66699,0.35083,0.61963,0.282,7.618,-3.58
2026-06-01 16:05:10.737,2213450193,622737,1,-0.20923,0.02588,1.08276,3.55,4.252,-2.824
2026-06-01 16:05:10.737,2213450193,622737,2,0.66284,0.35352,0.6377,-1.817,0.618,-3.771
2026-06-01 16:05:11.937,2213451393,622937,1,-0.20825,0.03906,1.06641,2.565,4.855,-2.031
2026-06-01 16:05:11.937,2213451393,622937,2,0.64697,0.36011,0.62598,-1.397,3.061,-0.534
2026-06-01 16:05:11.137,2213450593,623137,1,-0.21362,0.03149,1.08276,0.725,3.802,-2.405
2026-06-01 16:05:11.137,2213450593,623137,2,0.65015,0.36108,0.63794,-1.29,0.977,-0.237
2026-06-01 16:05:11.337,2213450793,623337,1,-0.2146,0.03296,1.07275,-0.13,3.053,-1.519
2026-06-01 16:05:11.337,2213450793,623337,2,0.64868,0.35767,0.63721,-2.16,1.626,0.122
2026-06-01 16:05:11.537,2213450993,623537,1,-0.2229,0.03833,1.07471,4.29,3.687,2.664
2026-06-01 16:05:11.537,2213450993,623537,2,0.646,0.35913,0.63354,-0.527,1.687,1.427
2026-06-01 16:05:11.737,2213451193,623737,1,-0.22095,0.02222,1.07617,-4.023,4.198,0.344
2026-06-01 16:05:11.737,2213451193,623737,2,0.6543,0.34888,0.63745,-0.863,3.015,0.977
2026-06-01 16:05:12.937,2213452393,623937,1,-0.23755,0.02393,1.07495,-0.962,3.817,0.198
2026-06-01 16:05:12.937,2213452393,623937,2,0.64014,0.35742,0.64844,-0.649,1.511,1.58
2026-06-01 16:05:12.137,2213451593,624137,1,-0.2356,0.02271,1.05615,-2.13,4.817,-0.069
2026-06-01 16:05:12.137,2213451593,624137,2,0.63232,0.36694,0.6521,-1.878,2.351,0.573
2026-06-01 16:05:12.337,2213451793,624337,1,-0.25024,0.01733,1.06567,0.496,4.519,1.924
2026-06-01 16:05:12.337,2213451793,624337,2,0.63062,0.37012,0.65063,-1.0,2.832,0.305
2026-06-01 16:05:12.537,2213451993,624537,1,-0.27124,0.02197,1.05591,-2.176,3.16,-0.969
2026-06-01 16:05:12.537,2213451993,624537,2,0.61914,0.36694,0.67529,-1.954,2.779,1.733
2026-06-01 16:05:12.737,2213452193,624737,1,-0.26392,0.00903,1.06421,0.191,2.641,1.969
2026-06-01 16:05:12.737,2213452193,624737,2,0.61426,0.36328,0.66309,0.069,2.282,1.878
2026-06-01 16:05:13.937,2213453393,624937,1,-0.28613,0.00317,1.06714,-0.214,2.695,1.634
2026-06-01 16:05:13.937,2213453393,624937,2,0.60864,0.36426,0.6665,0.878,0.992,2.771
2026-06-01 16:05:13.137,2213452593,625137,1,-0.26611,-0.0022,1.06079,-0.397,0.725,0.74
2026-06-01 16:05:13.137,2213452593,625137,2,0.61182,0.37231,0.65991,0.191,-0.42,1.695
2026-06-01 16:05:13.337,2213452793,625337,1,-0.26904,0.00928,1.06006,0.382,0.374,-0.916
2026-06-01 16:05:13.337,2213452793,625337,2,0.6272,0.36646,0.66724,-2.672,-1.221,1.344
2026-06-01 16:05:13.537,2213452993,625537,1,-0.2522,0.00952,1.0481,-0.725,0.046,-1.412
2026-06-01 16:05:13.537,2213452993,625537,2,0.62524,0.34497,0.65137,-2.924,0.649,0.504
2026-06-01 16:05:13.737,2213453193,625737,1,-0.25415,-0.01904,1.04028,-4.634,7.954,-3.183
2026-06-01 16:05:13.737,2213453193,625737,2,0.60376,0.33911,0.69067,-8.115,8.443,-1.046
2026-06-01 16:05:14.937,2213454393,625937,1,-0.28369,-0.03076,0.95459,-5.168,8.023,-1.542
2026-06-01 16:05:14.937,2213454393,625937,2,0.49805,0.25244,0.64893,8.229,8.046,0.115
2026-06-01 16:05:14.137,2213453593,626137,1,-0.29443,-0.03271,0.96729,-1.588,-6.84,17.939
2026-06-01 16:05:14.137,2213453593,626137,2,0.61133,0.24756,0.74951,23.435,11.344,29.496
2026-06-01 16:05:14.337,2213453793,626337,1,-0.33008,0.13867,0.95386,-4.527,-19.313,-2.389
2026-06-01 16:05:14.337,2213453793,626337,2,0.5625,0.4043,0.44019,-24.87,-39.382,21.13
2026-06-01 16:05:14.537,2213453993,626537,1,-0.11743,-0.08203,1.09595,-14.87,-74.725,-29.191
2026-06-01 16:05:14.537,2213453993,626537,2,0.80786,0.1936,0.66553,11.412,-57.58,10.733
2026-06-01 16:05:14.737,2213454193,626737,1,0.1604,-0.00146,1.27393,-10.473,-36.351,-8.313
2026-06-01 16:05:14.737,2213454193,626737,2,1.02222,0.10864,0.60449,-6.42,-17.962,13.229
2026-06-01 16:05:15.937,2213455393,626937,1,0.10352,0.12354,1.18506,24.916,-14.221,-5.031
2026-06-01 16:05:15.937,2213455393,626937,2,0.88208,0.10278,0.42676,-13.595,-29.244,12.397
2026-06-01 16:05:15.137,2213454593,627137,1,0.24585,0.09375,1.1311,8.954,-26.443,-6.649
2026-06-01 16:05:15.137,2213454593,627137,2,1.00366,0.09229,0.35767,-0.611,-21.42,4.427
2026-06-01 16:05:15.337,2213454793,627337,1,0.38525,0.17651,1.06323,-2.656,-7.924,3.824
2026-06-01 16:05:15.337,2213454793,627337,2,1.0249,0.09009,0.30103,4.237,-2.397,0.389
2026-06-01 16:05:15.537,2213454993,627537,1,0.31128,0.12402,1.06909,-9.702,3.191,3.008
2026-06-01 16:05:15.537,2213454993,627537,2,0.92651,0.1062,0.34619,-6.137,4.443,-1.069
2026-06-01 16:05:15.737,2213455193,627737,1,0.31274,0.12598,1.07397,1.458,3.0,-1.344
2026-06-01 16:05:15.737,2213455193,627737,2,0.93799,0.10571,0.34229,-2.595,1.901,1.939
2026-06-01 16:05:16.937,2213456393,627937,1,0.31885,0.11719,1.06714,-3.504,6.786,0.382
2026-06-01 16:05:16.937,2213456393,627937,2,0.95435,0.12207,0.34009,-4.107,7.786,1.626
2026-06-01 16:05:16.137,2213455593,628137,1,0.30298,0.05713,1.05615,-4.466,13.687,-2.756
2026-06-01 16:05:16.137,2213455593,628137,2,0.92383,0.13281,0.38965,-5.267,9.908,-1.282
2026-06-01 16:05:16.337,2213455793,628337,1,0.18042,0.04272,1.09521,4.664,4.786,-4.542
2026-06-01 16:05:16.337,2213455793,628337,2,0.83838,0.12061,0.39844,-7.519,-2.374,2.328
2026-06-01 16:05:16.537,2213455993,628537,1,0.37646,0.19531,1.30542,15.718,21.962,-3.977
2026-06-01 16:05:16.537,2213455993,628537,2,1.14502,0.14722,0.47021,-2.55,35.878,-18.26
2026-06-01 16:05:16.737,2213456193,628737,1,0.11133,0.19092,1.06665,21.458,72.221,16.282
2026-06-01 16:05:16.737,2213456193,628737,2,0.81201,0.23511,0.41113,46.496,62.489,-25.0
2026-06-01 16:05:17.937,2213457393,628937,1,-0.47705,0.23779,0.79248,-68.58,39.733,-45.924
2026-06-01 16:05:17.937,2213457393,628937,2,0.61987,0.13696,0.89209,-147.962,-35.496,43.908
2026-06-01 16:05:17.137,2213456593,629137,1,-0.23193,-0.00562,1.13818,79.282,7.13,56.481
2026-06-01 16:05:17.137,2213456593,629137,2,0.28613,-0.21606,0.54907,28.168,-13.878,12.756
2026-06-01 16:05:17.337,2213456793,629337,1,-0.08374,0.29224,1.12207,153.847,-78.916,88.168
2026-06-01 16:05:17.337,2213456793,629337,2,0.96362,0.30444,0.44287,30.198,-96.641,50.42
2026-06-01 16:05:17.537,2213456993,629537,1,0.5481,0.38818,1.1062,39.214,-52.969,10.405
2026-06-01 16:05:17.537,2213456993,629537,2,1.13159,0.1897,0.17529,18.26,-21.55,9.061
2026-06-01 16:05:17.737,2213457193,629737,1,0.65552,0.44458,1.07983,-1.84,-16.771,11.595
2026-06-01 16:05:17.737,2213457193,629737,2,1.38184,0.10864,0.18164,2.641,7.382,-1.901
2026-06-01 16:05:18.937,2213458393,629937,1,0.80396,0.13843,1.24023,-30.771,35.634,5.473
2026-06-01 16:05:18.937,2213458393,629937,2,1.24658,0.10767,0.16821,0.573,50.496,-35.061
2026-06-01 16:05:18.137,2213457593,630137,1,0.24512,0.14404,1.12183,21.504,44.252,0.992
2026-06-01 16:05:18.137,2213457593,630137,2,0.91895,0.27661,0.22852,-11.076,26.214,-29.496
2026-06-01 16:05:18.337,2213457793,630337,1,-0.04663,0.11157,0.91675,11.611,17.176,-13.321
2026-06-01 16:05:18.337,2213457793,630337,2,0.5293,0.24194,0.27271,-11.145,-12.45,-4.87
2026-06-01 16:05:18.537,2213457993,630537,1,0.1333,0.03076,0.94214,-9.298,-57.748,-16.481
2026-06-01 16:05:18.537,2213457993,630537,2,0.72217,0.27612,0.24829,12.588,-16.244,10.55
2026-06-01 16:05:18.737,2213458193,630737,1,0.42236,0.11084,0.86279,-0.382,-1.29,-23.206
2026-06-01 16:05:18.737,2213458193,630737,2,0.89111,0.29321,0.28418,-1.031,-0.115,-12.893
2026-06-01 16:05:19.937,2213459393,630937,1,0.29126,0.22437,1.00684,11.656,36.611,-4.023
2026-06-01 16:05:19.937,2213459393,630937,2,0.92798,0.38989,0.25073,-5.794,12.412,-10.58
2026-06-01 16:05:19.137,2213458593,631137,1,0.15308,0.15845,1.00903,22.977,49.74,21.076
2026-06-01 16:05:19.137,2213458593,631137,2,0.78516,0.42773,0.4043,-11.458,40.099,-23.397
2026-06-01 16:05:19.337,2213458793,631337,1,-0.13989,0.11694,1.12988,-15.191,65.374,0.046
