datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 12:06:42.542,1162341998,185542,2,1.03711,0.09717,0.02417,21.641,-4.191,3.687
2026-05-20 12:06:42.847,1162342303,185847,1,1.02637,-0.03711,0.3457,29.855,1.985,7.313
2026-05-20 12:06:42.847,1162342303,185847,2,1.03174,0.12012,0.00195,23.84,2.519,2.809
2026-05-20 12:06:43.047,1162342503,186047,1,0.99194,-0.03003,0.39111,13.328,-3.206,2.45
2026-05-20 12:06:43.047,1162342503,186047,2,1.00977,0.14136,0.00073,5.336,1.473,2.588
2026-05-20 12:06:43.247,1162342703,186247,1,1.02295,-0.06201,0.37354,1.641,1.992,1.359
2026-05-20 12:06:43.247,1162342703,186247,2,0.91528,0.46069,0.21826,-2.855,-2.794,-3.985
2026-05-20 12:06:46.150,1162345606,189150,1,0.62793,-0.00537,0.97144,-1.55,0.092,-4.565
2026-05-20 12:06:46.150,1162345606,189150,2,0.9563,0.33252,0.16479,13.626,5.649,-8.069
2026-05-20 12:06:49.185,1162348641,192185,1,0.90967,-0.03662,0.57153,8.122,20.229,-0.916
2026-05-20 12:06:49.185,1162348641,192185,1,0.90967,-0.03662,0.57153,8.122,20.229,-0.916
2026-05-20 12:06:49.185,1162348641,192185,2,0.72217,0.60107,0.35767,0.679,7.153,-0.611
2026-05-20 12:06:54.463,1162353919,197463,1,0.55762,-0.0769,1.01904,-5.122,1.328,2.344
2026-05-20 12:06:54.463,1162353919,197463,2,0.71899,0.57349,0.38062,-4.641,1.756,0.176
2026-05-20 12:06:54.663,1162354119,197663,1,0.38477,-0.05078,0.91748,4.679,-29.649,3.282
2026-05-20 12:06:54.663,1162354119,197663,2,0.66309,0.42383,0.22559,1.573,-27.168,36.336
2026-05-20 12:06:54.863,1162354319,197863,1,0.72607,-0.08838,0.7146,13.565,-51.58,14.863
2026-05-20 12:06:54.863,1162354319,197863,2,0.84155,0.33643,0.16846,19.733,-25.496,47.046
2026-05-20 12:06:55.117,1162354573,198117,1,0.88867,-0.08765,0.61987,4.962,-21.435,7.748
2026-05-20 12:06:55.117,1162354573,198117,2,0.94141,0.30591,0.08057,-0.641,-8.779,14.985
2026-05-20 12:06:55.317,1162354773,198317,1,0.87329,-0.07031,0.59009,1.092,-2.42,1.527
2026-05-20 12:06:55.317,1162354773,198317,2,1.01587,0.27832,0.10718,9.046,0.29,6.397
2026-05-20 12:06:55.517,1162354973,198517,1,0.85107,-0.08325,0.6167,8.061,13.489,4.168
2026-05-20 12:06:55.517,1162354973,198517,2,0.98853,0.30396,0.10449,10.985,9.809,-4.122
2026-05-20 12:06:55.717,1162355173,198717,1,0.83667,-0.00342,0.58447,-13.046,32.901,-5.374
2026-05-20 12:06:55.717,1162355173,198717,2,0.77222,0.27612,0.01831,-20.855,10.725,-23.725
2026-05-20 12:06:55.935,1162355391,198935,1,0.6311,-0.18237,0.7478,-14.053,23.687,-8.527
2026-05-20 12:06:55.935,1162355391,198935,2,0.66406,0.32251,0.24121,-13.832,3.397,-30.351
2026-05-20 12:06:56.135,1162355591,199135,1,0.62646,-0.10815,0.85547,-7.099,-6.122,-11.458
2026-05-20 12:06:56.135,1162355591,199135,2,0.98779,0.37671,0.13696,-4.008,4.985,-1.427
2026-05-20 12:06:57.306,1162356762,200306,1,0.7688,-0.05029,0.76563,-2.008,14.855,-5.145
2026-05-20 12:06:57.306,1162356762,200306,2,0.89795,0.32227,0.13135,-2.641,2.756,-1.13
2026-05-20 12:07:02.403,1162361859,205403,1,-0.35767,-0.11108,1.01367,-5.473,-12.511,1.74
2026-05-20 12:07:02.403,1162361859,205403,2,-0.14941,0.66479,0.62451,0.137,-10.183,6.595
2026-05-20 12:07:02.603,1162362059,205603,1,-0.31152,-0.1001,1.00903,1.603,-7.74,-5.565
2026-05-20 12:07:02.603,1162362059,205603,2,-0.10815,0.69629,0.65723,-2.756,-10.679,5.87
2026-05-20 12:07:02.803,1162362259,205803,1,-0.28711,-0.07471,1.05444,-5.229,-3.893,-1.153
2026-05-20 12:07:02.803,1162362259,205803,2,-0.08154,0.69849,0.71509,-2.527,-6.214,4.046
2026-05-20 12:07:02.003,1162361459,206003,1,-0.29517,-0.05981,1.1189,-7.473,-9.198,-0.756
2026-05-20 12:07:02.003,1162361459,206003,2,-0.0647,0.74805,0.76733,-0.779,-9.924,8.718
2026-05-20 12:07:05.873,1162365329,208873,1,1.0249,-0.0979,0.66675,-4.595,-34.725,-15.305
2026-05-20 12:07:05.873,1162365329,208873,2,0.93433,0.31274,0.22925,-2.603,0.198,-1.053
2026-05-20 12:07:08.994,1162368450,211993,1,0.74072,-0.15674,0.80884,1.939,-0.832,-4.099
2026-05-20 12:07:08.994,1162368450,211993,2,0.92432,0.32983,0.23389,-2.794,-0.832,1.191
2026-05-20 12:07:09.193,1162368649,212193,1,0.73633,-0.13623,0.81055,2.45,2.351,-2.328
2026-05-20 12:07:09.193,1162368649,212193,2,0.91846,0.32813,0.23804,3.351,-0.58,-3.13
2026-05-20 12:07:09.393,1162368849,212393,1,0.72656,-0.12939,0.84033,4.176,0.382,-1.344
2026-05-20 12:07:09.393,1162368849,212393,2,0.92749,0.32837,0.24731,-3.183,-2.382,0.74
2026-05-20 12:07:09.593,1162369049,212593,1,0.73218,-0.11792,0.82422,1.802,-5.412,1.137
2026-05-20 12:07:09.593,1162369049,212593,2,0.94604,0.31567,0.20532,-4.481,-2.336,10.275
2026-05-20 12:07:09.793,1162369249,212793,1,0.75928,-0.12354,0.79468,3.099,-7.244,5.321
2026-05-20 12:07:09.793,1162369249,212793,2,0.94922,0.28516,0.21289,1.076,-2.626,7.237
2026-05-20 12:07:09.993,1162369449,212993,1,0.76611,-0.14429,0.80078,-3.74,-9.573,8.565
2026-05-20 12:07:09.993,1162369449,212993,2,0.92676,0.2666,0.19116,1.45,-5.366,10.603
2026-05-20 12:07:10.193,1162369649,213193,1,0.81274,-0.18018,0.72241,5.962,-28.481,11.611
2026-05-20 12:07:10.193,1162369649,213193,2,1.01514,0.21973,0.15137,-1.748,-16.176,4.26
2026-05-20 12:07:10.193,1162369649,213193,2,1.01514,0.21973,0.15137,-1.748,-16.176,4.26
