datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-02 15:25:29.179,2297468635,913179,1,0.64722,-0.35083,0.54663,-63.573,24.26,-55.153
2026-06-02 15:25:29.179,2297468635,913179,2,0.8833,-0.13843,0.66138,-2.557,-9.985,-9.115
2026-06-02 15:25:29.533,2297468989,913533,1,0.71558,-0.43774,0.59302,-76.198,-41.397,-122.313
2026-06-02 15:25:29.533,2297468989,913533,2,0.9375,-0.05859,0.68408,-146.794,-46.496,-41.87
2026-06-02 15:25:29.753,2297469209,913753,1,1.07031,0.08008,0.44043,-110.58,-4.282,-91.046
2026-06-02 15:25:29.753,2297469209,913753,2,0.98975,0.31812,0.37378,-84.237,16.061,-78.26
2026-06-02 15:25:29.953,2297469409,913953,1,0.90039,0.1062,0.18701,-111.702,9.863,-78.336
2026-06-02 15:25:29.953,2297469409,913953,2,0.80664,0.09448,0.41187,-117.206,-9.702,-14.824
2026-06-02 15:25:30.248,2297469704,914248,1,1.13892,-0.04321,0.38623,-13.573,-9.534,18.183
2026-06-02 15:25:30.248,2297469704,914248,2,0.95972,-0.05811,0.60742,26.282,43.817,19.725
2026-06-02 15:25:30.662,2297470118,914662,1,0.67725,-0.22607,0.31274,-11.664,23.061,12.985
2026-06-02 15:25:30.662,2297470118,914662,2,0.8208,0.06885,0.8999,-1.702,-27.489,-17.702
2026-06-02 15:25:30.927,2297470383,914927,1,0.80469,0.05786,0.81689,-31.275,4.817,-33.198
2026-06-02 15:25:30.927,2297470383,914927,2,0.9043,0.24219,0.87207,-66.603,-23.725,-43.191
2026-06-02 15:25:31.127,2297470583,915127,1,0.65234,0.00146,0.43481,-43.237,2.489,-59.313
2026-06-02 15:25:31.127,2297470583,915127,2,0.64331,0.23193,0.68213,-41.626,-22.305,-28.267
2026-06-02 15:25:31.327,2297470783,915327,1,0.94336,0.17749,0.51294,-37.786,-0.679,-36.519
2026-06-02 15:25:31.327,2297470783,915327,2,0.82349,0.33813,0.65845,-14.389,-3.076,4.634
2026-06-02 15:25:31.527,2297470983,915527,1,0.80249,0.19922,0.43066,-23.069,18.992,-21.275
2026-06-02 15:25:31.527,2297470983,915527,2,0.79712,0.34692,0.56885,-62.534,1.511,-6.504
2026-06-02 15:25:31.727,2297471183,915727,1,0.78027,0.20825,0.42236,-27.481,-4.656,-14.573
2026-06-02 15:25:31.727,2297471183,915727,2,1.01245,0.29736,0.68579,-38.458,-2.405,4.015
2026-06-02 15:25:31.927,2297471383,915927,1,0.92627,-0.30737,0.6604,-28.519,35.977,29.374
2026-06-02 15:25:31.927,2297471383,915927,2,0.96777,0.08276,0.78125,-53.832,40.802,-43.687
2026-06-02 15:25:32.127,2297471583,916127,1,0.60522,-0.32788,0.46582,-35.992,36.214,-22.573
2026-06-02 15:25:32.127,2297471583,916127,2,0.81006,-0.02148,0.73193,-66.115,13.237,-35.794
2026-06-02 15:25:32.327,2297471783,916327,1,0.66479,-0.3457,0.60449,5.901,-0.038,-33.061
2026-06-02 15:25:32.327,2297471783,916327,2,0.7561,0.16699,0.85864,26.916,4.015,-35.878
2026-06-02 15:25:32.527,2297471983,916527,1,0.59497,0.15161,0.68677,-4.962,21.656,-40.641
2026-06-02 15:25:32.527,2297471983,916527,2,0.9021,0.49854,0.85938,-51.832,0.595,-22.0
2026-06-02 15:25:32.727,2297472183,916727,1,0.57153,0.08667,0.67383,-79.031,36.443,-48.275
2026-06-02 15:25:32.727,2297472183,916727,2,0.7168,0.29224,0.8811,-123.015,1.511,-28.344
2026-06-02 15:25:32.927,2297472383,916927,1,0.4834,-0.18506,0.66919,-86.153,31.985,-53.504
2026-06-02 15:25:32.927,2297472383,916927,2,0.86841,0.2019,0.93823,-106.641,-1.962,-27.916
2026-06-02 15:25:33.127,2297472583,917127,1,0.38818,-0.58716,0.65869,-48.985,43.489,-21.748
2026-06-02 15:25:33.127,2297472583,917127,2,0.74292,-0.19409,1.06641,-36.435,25.29,-17.206
2026-06-02 15:25:33.327,2297472783,917327,1,0.20703,-0.42358,0.72314,-7.427,32.374,-1.13
2026-06-02 15:25:33.327,2297472783,917327,2,0.60547,-0.01343,1.08594,-45.779,5.031,-10.969
2026-06-02 15:25:33.547,2297473003,917547,1,0.2395,-0.58691,0.69604,-42.328,8.702,-43.16
2026-06-02 15:25:33.547,2297473003,917547,2,0.65894,-0.22388,1.03052,-45.206,-14.023,-11.565
