datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 12:57:39.271,1165398727,7271,1,-0.12085,0.58325,-0.70288,1.779,1.466,-0.611
2026-05-20 12:57:39.271,1165398727,7271,2,0.74902,-0.3855,0.51416,-1.168,0.336,0.542
2026-05-20 12:57:39.471,1165398927,7471,1,-0.11914,0.58032,-0.71484,2.489,1.687,-0.664
2026-05-20 12:57:39.471,1165398927,7471,2,0.75635,-0.38062,0.5144,-1.107,0.55,0.519
2026-05-20 12:57:39.705,1165399161,7705,1,-0.1145,0.5708,-0.70996,1.809,1.206,-0.664
2026-05-20 12:57:39.705,1165399161,7705,2,0.75317,-0.38696,0.50391,-1.16,0.641,0.496
2026-05-20 12:57:40.905,1165400361,7905,1,-0.12012,0.56885,-0.72681,1.763,1.389,-0.664
2026-05-20 12:57:40.905,1165400361,7905,2,0.75732,-0.38916,0.5144,-0.511,0.794,0.252
2026-05-20 12:57:40.105,1165399561,8105,1,-0.11694,0.55981,-0.72827,1.863,1.244,-1.191
2026-05-20 12:57:40.105,1165399561,8105,2,0.77197,-0.38525,0.54736,-1.565,0.252,0.305
2026-05-20 12:57:45.500,1165404956,13499,1,-0.125,0.51294,-0.74585,-1.885,1.756,0.076
2026-05-20 12:57:45.500,1165404956,13499,2,0.75098,-0.39111,0.52612,-0.328,-6.794,-3.947
2026-05-20 12:57:45.699,1165405155,13699,1,-0.10791,0.51367,-0.75049,0.382,0.603,2.038
2026-05-20 12:57:45.699,1165405155,13699,2,0.77979,-0.40405,0.50049,-0.344,2.824,5.656
2026-05-20 12:57:46.899,1165406355,13899,1,-0.12646,0.50977,-0.74976,-0.366,0.779,0.695
2026-05-20 12:57:46.899,1165406355,13899,2,0.76538,-0.35938,0.50977,-0.282,-5.718,-3.137
2026-05-20 12:57:46.099,1165405555,14099,1,-0.11963,0.51489,-0.75635,1.557,1.076,-0.214
2026-05-20 12:57:46.099,1165405555,14099,2,0.75049,-0.39233,0.5293,-1.046,4.198,0.618
2026-05-20 12:57:46.301,1165405757,14301,1,-0.12451,0.5105,-0.75195,0.916,1.405,0.031
2026-05-20 12:57:46.301,1165405757,14301,2,0.74805,-0.37012,0.52344,-2.756,-0.481,1.076
2026-05-20 12:57:46.501,1165405957,14501,1,-0.12744,0.51831,-0.75903,-3.115,1.954,0.496
2026-05-20 12:57:46.501,1165405957,14501,2,0.75024,-0.36572,0.51758,-1.16,1.496,3.115
2026-05-20 12:57:46.701,1165406157,14701,1,-0.12329,0.50854,-0.76318,1.573,0.794,-0.748
2026-05-20 12:57:46.701,1165406157,14701,2,0.75708,-0.35571,0.52686,-0.695,-0.183,-1.656
2026-05-20 12:57:47.178,1165406634,15178,1,-0.12012,0.5105,-0.75366,0.389,1.229,-0.611
2026-05-20 12:57:47.178,1165406634,15178,2,0.73511,-0.35425,0.54834,-0.954,-8.183,0.099
2026-05-20 12:57:47.378,1165406834,15378,1,-0.13232,0.50708,-0.76123,-0.985,1.122,-0.092
2026-05-20 12:57:47.378,1165406834,15378,2,0.76465,-0.35474,0.521,-1.725,2.076,2.763
2026-05-20 12:57:47.623,1165407079,15623,1,-0.12183,0.50928,-0.74634,-0.908,1.481,-0.137
2026-05-20 12:57:47.623,1165407079,15623,2,0.76147,-0.354,0.52588,-0.962,1.458,0.908
2026-05-20 12:57:48.823,1165408279,15823,1,-0.11816,0.51294,-0.7666,0.122,1.145,-0.412
2026-05-20 12:57:48.823,1165408279,15823,2,0.75635,-0.35767,0.5249,-1.298,0.359,0.313
2026-05-20 12:57:48.023,1165407479,16023,1,-0.12305,0.51514,-0.74878,-0.229,1.328,-0.466
2026-05-20 12:57:48.023,1165407479,16023,2,0.75269,-0.35718,0.53247,-1.221,1.382,1.038
2026-05-20 12:57:48.223,1165407679,16223,1,-0.12207,0.51074,-0.74829,5.427,0.344,-2.756
2026-05-20 12:57:48.223,1165407679,16223,2,0.7605,-0.35278,0.53247,-2.275,1.466,3.824
2026-05-20 12:57:48.423,1165407879,16423,1,-0.12378,0.51367,-0.75464,1.168,1.031,-0.924
2026-05-20 12:57:48.423,1165407879,16423,2,0.7522,-0.38184,0.51758,-1.168,0.092,-0.321
2026-05-20 12:57:51.205,1165410661,19205,1,-0.12231,0.51318,-0.75708,-0.634,1.328,-0.427
2026-05-20 12:57:51.205,1165410661,19205,2,0.75635,-0.38208,0.50781,-1.26,0.924,0.954
2026-05-20 12:57:51.458,1165410914,19458,1,-0.12134,0.51611,-0.76099,-0.313,1.374,-0.359
2026-05-20 12:57:51.458,1165410914,19458,2,0.7522,-0.37402,0.52368,-1.366,0.916,0.649
2026-05-20 12:57:54.318,1165413774,22318,1,-0.12671,0.51196,-0.75635,-1.344,1.74,-0.29
2026-05-20 12:57:54.318,1165413774,22318,2,0.75146,-0.36621,0.52051,-1.038,,-0.145
