datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-23 16:05:39.294,1435878750,12294,2,0.09863,-0.02002,0.52148,-62.84,16.84,35.939
2026-05-23 16:05:39.494,1435878950,12494,1,0.65479,0.0022,0.87598,19.168,-22.511,-17.214
2026-05-23 16:05:39.494,1435878950,12494,2,0.93872,0.27441,1.08154,113.336,-15.298,-16.557
2026-05-23 16:05:39.694,1435879150,12694,1,1.14087,0.1626,0.93408,-1.038,22.053,1.55
2026-05-23 16:05:39.694,1435879150,12694,2,0.8418,0.25488,1.09497,71.718,39.038,7.313
2026-05-23 16:05:39.894,1435879350,12894,1,0.32397,0.01978,0.40015,-5.115,-19.824,1.519
2026-05-23 16:05:39.894,1435879350,12894,2,0.64502,0.07227,0.5835,-5.053,-38.878,13.809
2026-05-23 16:05:39.094,1435878550,13094,1,1.0415,0.05981,0.75684,-24.321,-29.313,-4.16
2026-05-23 16:05:39.094,1435878550,13094,2,0.87549,-0.12573,0.46729,-12.397,-16.626,12.725
2026-05-23 16:05:40.294,1435879750,13294,1,0.70923,-0.00024,0.39697,-29.695,-6.504,-0.771
2026-05-23 16:05:40.294,1435879750,13294,2,1.01904,-0.00952,0.77808,-41.031,-5.908,12.176
2026-05-23 16:05:40.494,1435879950,13494,1,0.8877,-0.06348,0.48193,8.611,-15.611,7.557
2026-05-23 16:05:40.494,1435879950,13494,2,0.8562,-0.00073,0.61255,-4.16,-10.84,-6.282
2026-05-23 16:05:40.694,1435880150,13694,1,0.93726,0.04541,0.4231,6.74,-11.588,-13.748
2026-05-23 16:05:40.694,1435880150,13694,2,1.01685,0.02979,0.69922,-7.191,-1.42,2.718
2026-05-23 16:05:40.894,1435880350,13894,1,0.84009,0.03662,0.39673,8.664,-9.534,4.908
2026-05-23 16:05:40.894,1435880350,13894,2,0.97437,0.03369,0.62524,5.748,-4.802,-1.527
2026-05-23 16:05:40.094,1435879550,14094,1,0.96802,0.0769,0.33765,6.298,-7.321,-3.947
2026-05-23 16:05:40.094,1435879550,14094,2,0.99243,0.05811,0.64844,-3.954,-1.511,7.473
2026-05-23 16:05:41.294,1435880750,14294,1,0.93921,0.03979,0.37671,-2.649,2.298,-0.527
2026-05-23 16:05:41.294,1435880750,14294,2,0.96143,0.04321,0.60791,7.588,7.008,-1.13
2026-05-23 16:05:41.494,1435880950,14494,1,0.91577,0.02271,0.39307,-2.252,4.252,-2.924
2026-05-23 16:05:41.494,1435880950,14494,2,0.95264,0.06396,0.70239,3.42,2.542,-0.588
2026-05-23 16:05:41.694,1435881150,14694,1,0.89209,0.05542,0.39917,-2.061,2.45,1.206
2026-05-23 16:05:41.694,1435881150,14694,2,0.95581,0.07373,0.65454,1.275,0.618,-1.649
2026-05-23 16:05:46.784,1435886240,19784,1,0.70508,-0.09058,0.37256,-27.496,-63.649,-7.023
2026-05-23 16:05:46.784,1435886240,19784,2,0.93481,0.02319,0.7373,-21.901,-67.649,15.069
2026-05-23 16:05:46.984,1435886440,19984,1,0.82275,-0.14233,0.23584,-22.122,-42.511,-27.832
2026-05-23 16:05:46.984,1435886440,19984,2,0.87744,-0.27271,0.49731,-50.344,-87.046,-15.168
2026-05-23 16:05:46.184,1435885640,20184,1,0.90771,0.08936,0.29712,39.153,-57.924,10.115
2026-05-23 16:05:46.184,1435885640,20184,2,1.01953,0.2854,0.63745,91.695,15.084,-12.908
2026-05-23 16:05:47.384,1435886840,20384,1,0.92383,0.1438,0.00439,3.618,-37.672,17.817
2026-05-23 16:05:47.384,1435886840,20384,2,0.82861,0.21997,0.44214,0.053,-15.45,-41.718
2026-05-23 16:05:47.584,1435887040,20584,1,1.13281,0.20288,-0.02783,19.26,-7.0,13.397
2026-05-23 16:05:47.584,1435887040,20584,2,0.90649,0.27148,0.39136,2.489,2.405,16.542
