datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-23 17:25:30.586,1440670042,33586,1,-0.30786,-0.57007,-0.92358,-2.122,0.137,0.206
2026-05-23 17:25:30.586,1440670042,33586,2,-0.43481,-0.09668,-0.46973,-1.061,0.969,1.176
2026-05-23 17:25:30.786,1440670242,33786,1,-0.31006,-0.56079,-0.93872,-1.664,0.267,-0.16
2026-05-23 17:25:30.786,1440670242,33786,2,-0.43579,-0.10474,-0.47046,-0.954,1.031,1.298
2026-05-23 17:25:35.890,1440675346,38890,1,-0.31152,-0.56519,-0.9292,-1.45,0.382,-0.427
2026-05-23 17:25:35.890,1440675346,38890,2,-0.43506,-0.10889,-0.46948,-1.031,1.053,1.366
2026-05-23 17:25:35.090,1440674546,39090,1,-0.31055,-0.55908,-0.92603,-1.832,0.397,-0.176
2026-05-23 17:25:35.090,1440674546,39090,2,-0.43262,-0.09644,-0.4707,-1.053,1.038,1.214
2026-05-23 17:25:38.952,1440678408,41952,1,-0.31104,-0.56567,-0.92944,-1.298,0.496,-0.557
2026-05-23 17:25:38.952,1440678408,41952,2,-0.43286,-0.10449,-0.46655,-0.901,1.183,1.267
2026-05-23 17:25:38.152,1440677608,42152,1,-0.30591,-0.56641,-0.92456,-1.74,0.267,-0.168
2026-05-23 17:25:38.152,1440677608,42152,2,-0.43335,-0.10278,-0.47412,-1.115,0.992,1.321
2026-05-23 17:25:39.352,1440678808,42352,1,-0.30908,-0.56592,-0.93066,-1.847,0.405,-0.069
2026-05-23 17:25:39.352,1440678808,42352,2,-0.43555,-0.10132,-0.47046,-1.107,0.84,1.435
2026-05-23 17:25:39.730,1440679186,42729,1,-0.31079,-0.56909,-0.9248,-1.664,0.298,0.015
2026-05-23 17:25:39.730,1440679186,42729,2,-0.42969,-0.10205,-0.4751,-1.137,0.947,1.466
2026-05-23 17:25:39.929,1440679385,42929,1,-0.30786,-0.55981,-0.92651,-1.481,0.321,-0.298
2026-05-23 17:25:39.929,1440679385,42929,2,-0.4375,-0.09619,-0.46582,-0.893,1.107,1.252
2026-05-23 17:25:39.129,1440678585,43129,1,-0.31104,-0.57007,-0.93359,-1.84,0.26,-0.053
2026-05-23 17:25:39.129,1440678585,43129,2,-0.43262,-0.10156,-0.47949,-1.031,1.0,1.481
2026-05-23 17:25:42.902,1440682358,45901,1,-0.30371,-0.5686,-0.91772,-2.031,0.237,0.221
2026-05-23 17:25:42.902,1440682358,45901,2,-0.43555,-0.09595,-0.47119,-0.802,1.229,1.069
2026-05-23 17:25:42.162,1440681618,46162,1,-0.30884,-0.56763,-0.92627,-1.893,0.282,0.038
2026-05-23 17:25:42.162,1440681618,46162,2,-0.43018,-0.09937,-0.46411,-0.908,1.183,1.183
2026-05-23 17:25:43.366,1440682822,46366,1,-0.30884,-0.55884,-0.93164,-2.763,0.115,0.786
