datetime,epoch_ms,ts_millis,sensor,temperature_c,pressure_hpa,altitude_m
2026-06-18 13:15:17.714,3672057170,5714,BME280,181.87,-137.08,2867.328
2026-06-18 13:15:17.914,3672057370,5914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:17.114,3672056570,6114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:18.314,3672057770,6314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:18.514,3672057970,6514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:18.714,3672058170,6714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:18.914,3672058370,6914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:18.114,3672057570,7114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:19.314,3672058770,7314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:19.514,3672058970,7514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:19.714,3672059170,7714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:19.914,3672059370,7914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:19.114,3672058570,8114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:20.314,3672059770,8314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:20.514,3672059970,8514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:20.714,3672060170,8714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:20.914,3672060370,8914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:20.114,3672059570,9114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:21.314,3672060770,9314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:21.514,3672060970,9514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:21.714,3672061170,9714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:21.914,3672061370,9914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:21.114,3672060570,10114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:22.314,3672061770,10314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:22.514,3672061970,10514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:22.714,3672062170,10714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:22.914,3672062370,10914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:22.114,3672061570,11114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:23.314,3672062770,11314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:23.514,3672062970,11514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:23.714,3672063170,11714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:23.914,3672063370,11914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:23.114,3672062570,12114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:24.314,3672063770,12314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:24.514,3672063970,12514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:24.714,3672064170,12714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:24.914,3672064370,12914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:24.114,3672063570,13114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:25.314,3672064770,13314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:25.514,3672064970,13514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:25.714,3672065170,13714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:25.914,3672065370,13914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:25.114,3672064570,14114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:26.314,3672065770,14314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:26.514,3672065970,14514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:26.714,3672066170,14714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:26.914,3672066370,14914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:26.114,3672065570,15114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:27.314,3672066770,15314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:27.514,3672066970,15514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:27.714,3672067170,15714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:27.914,3672067370,15914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:27.114,3672066570,16114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:28.314,3672067770,16314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:28.514,3672067970,16514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:28.714,3672068170,16714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:28.914,3672068370,16914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:28.114,3672067570,17114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:29.314,3672068770,17314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:29.514,3672068970,17514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:29.714,3672069170,17714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:29.914,3672069370,17914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:29.114,3672068570,18114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:30.314,3672069770,18314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:30.514,3672069970,18514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:30.714,3672070170,18714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:30.914,3672070370,18914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:30.114,3672069570,19114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:31.314,3672070770,19314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:31.514,3672070970,19514,BME280,23.04,713.04,2867.328
2026-06-18 13:15:31.714,3672071170,19714,BME280,23.04,713.04,2867.328
2026-06-18 13:15:31.914,3672071370,19914,BME280,23.04,713.04,2867.328
2026-06-18 13:15:31.114,3672070570,20114,BME280,23.04,713.04,2867.328
2026-06-18 13:15:32.314,3672071770,20314,BME280,23.04,713.04,2867.328
2026-06-18 13:15:32.514,3672071970,20514,BME280,23.04,713.04,2867.328
