datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-01T13:00:04.235921,,,,,,,,,
2026-06-01 13:00:03.123,2202342579,7123,1,0.1853,-1.00073,0.2605,0.603,1.794,-0.611
2026-06-01 13:00:03.123,2202342579,7123,2,0.21582,-0.40454,0.84839,-1.336,0.573,0.42
2026-06-01 13:00:04.371,2202343827,7371,1,0.17627,-1.00586,0.24829,0.58,1.817,-0.58
2026-06-01 13:00:04.371,2202343827,7371,2,0.22095,-0.39502,0.85059,-1.313,0.489,0.427
2026-06-01 13:00:04.571,2202344027,7571,1,0.17603,-1.00146,0.25757,0.611,1.893,-0.603
2026-06-01 13:00:04.571,2202344027,7571,2,0.22437,-0.39722,0.84619,-1.313,0.412,0.412
2026-06-01 13:00:04.771,2202344227,7771,1,0.17773,-1.00195,0.25708,0.511,1.771,-0.565
2026-06-01 13:00:04.771,2202344227,7771,2,0.22241,-0.39185,0.83765,-1.267,0.557,0.26
2026-06-01 13:00:04.971,2202344427,7971,1,0.18115,-1.0105,0.25562,0.656,1.802,-0.435
2026-06-01 13:00:04.971,2202344427,7971,2,0.21729,-0.40234,0.84302,-1.29,0.527,0.489
2026-06-01 13:00:04.171,2202343627,8171,1,0.17822,-1.00415,0.24829,0.71,1.786,-0.511
2026-06-01 13:00:04.171,2202343627,8171,2,0.22095,-0.40186,0.85034,-1.45,0.466,0.496
2026-06-01 13:00:05.371,2202344827,8371,1,0.18042,-1.00806,0.25586,0.466,1.641,-0.664
2026-06-01 13:00:05.371,2202344827,8371,2,0.21899,-0.39917,0.84375,-1.389,0.351,0.473
2026-06-01 13:00:05.571,2202345027,8571,1,0.1748,-1.00342,0.24414,0.756,1.74,-0.649
2026-06-01 13:00:05.571,2202345027,8571,2,0.22388,-0.40747,0.84302,-1.305,0.382,0.351
2026-06-01 13:00:05.771,2202345227,8771,1,0.18262,-0.99951,0.25781,0.595,1.832,-0.656
2026-06-01 13:00:05.771,2202345227,8771,2,0.22754,-0.40015,0.8501,-1.26,0.611,0.427
2026-06-01 13:00:05.994,2202345450,8993,1,0.17578,-1.00659,0.25537,0.481,1.695,-0.489
2026-06-01 13:00:05.994,2202345450,8993,2,0.21948,-0.39795,0.84131,-1.267,0.504,0.405
2026-06-01 13:00:05.193,2202344649,9193,1,0.17969,-1.00244,0.25659,0.664,1.71,-0.427
2026-06-01 13:00:05.193,2202344649,9193,2,0.22046,-0.39746,0.83765,-1.321,0.443,0.351
2026-06-01 13:00:06.393,2202345849,9393,1,0.17725,-1.0061,0.25781,0.878,1.802,-0.527
2026-06-01 13:00:06.393,2202345849,9393,2,0.22046,-0.39917,0.8374,-1.229,0.519,0.527
2026-06-01 13:00:06.593,2202346049,9593,1,0.18066,-1.01147,0.25366,0.702,1.58,-0.511
2026-06-01 13:00:06.593,2202346049,9593,2,0.22461,-0.3999,0.85376,-1.344,0.389,0.397
2026-06-01 13:00:06.793,2202346249,9793,1,0.17505,-1.00439,0.24951,0.626,1.748,-0.511
2026-06-01 13:00:06.793,2202346249,9793,2,0.22095,-0.39673,0.84155,-1.229,0.481,0.374
2026-06-01 13:00:06.993,2202346449,9993,1,0.17773,-1.00732,0.25732,0.527,1.725,-0.374
2026-06-01 13:00:06.993,2202346449,9993,2,0.22266,-0.40137,0.83887,-1.267,0.542,0.328
2026-06-01 13:00:06.193,2202345649,10193,1,0.17896,-1.0061,0.25757,0.527,1.672,-0.557
2026-06-01 13:00:06.193,2202345649,10193,2,0.22461,-0.40381,0.84375,-1.359,0.427,0.328
2026-06-01 13:00:07.486,2202346942,10486,1,0.17456,-1.0083,0.25195,0.824,1.878,-0.344
2026-06-01 13:00:07.486,2202346942,10486,2,0.21826,-0.40552,0.84326,-1.382,0.664,0.534
2026-06-01 13:00:07.686,2202347142,10686,1,0.17749,-1.00635,0.2605,0.496,1.794,-0.519
2026-06-01 13:00:07.686,2202347142,10686,2,0.2251,-0.40503,0.83887,-1.267,0.389,0.45
2026-06-01 13:00:07.886,2202347342,10886,1,0.177,-1.00708,0.25562,0.809,1.527,-0.641
2026-06-01 13:00:07.886,2202347342,10886,2,0.22217,-0.40381,0.83301,-1.328,0.557,0.366
2026-06-01 13:00:07.086,2202346542,11086,1,0.17822,-1.00415,0.25439,0.496,1.863,-0.374
2026-06-01 13:00:07.086,2202346542,11086,2,0.22437,-0.39941,0.84644,-1.443,0.511,0.55
2026-06-01 13:00:08.286,2202347742,11286,1,0.17822,-1.00562,0.25903,0.397,1.794,-0.542
2026-06-01 13:00:08.286,2202347742,11286,2,0.22241,-0.40161,0.84302,-1.237,0.45,0.351
2026-06-01 13:00:08.486,2202347942,11486,1,0.1731,-1.00537,0.26514,0.588,1.809,-0.42
2026-06-01 13:00:08.486,2202347942,11486,2,0.21802,-0.40332,0.84473,-1.443,0.359,0.511
2026-06-01 13:00:08.686,2202348142,11686,1,0.17993,-1.00952,0.25366,0.702,1.855,-0.45
2026-06-01 13:00:08.686,2202348142,11686,2,0.2207,-0.40283,0.84009,-1.473,0.702,0.473
2026-06-01 13:00:08.886,2202348342,11886,1,0.17993,-1.00171,0.2522,0.626,1.771,-0.504
2026-06-01 13:00:08.886,2202348342,11886,2,0.21729,-0.40576,0.84424,-1.366,0.504,0.504
2026-06-01 13:00:08.086,2202347542,12086,1,0.17383,-1.01221,0.25879,0.618,1.763,-0.603
2026-06-01 13:00:08.086,2202347542,12086,2,0.22803,-0.40454,0.83984,-1.427,0.527,0.504
2026-06-01 13:00:09.286,2202348742,12286,1,0.18091,-1.00464,0.24536,0.641,1.779,-0.412
2026-06-01 13:00:09.286,2202348742,12286,2,0.22559,-0.39941,0.83447,-1.42,0.489,0.412
2026-06-01 13:00:09.486,2202348942,12486,1,0.17212,-1.00513,0.25684,0.702,1.901,-0.344
2026-06-01 13:00:09.486,2202348942,12486,2,0.21802,-0.39575,0.8418,-1.13,0.588,0.534
2026-06-01 13:00:09.686,2202349142,12686,1,0.18066,-1.01074,0.2583,0.466,1.863,-0.458
2026-06-01 13:00:09.686,2202349142,12686,2,0.22412,-0.40454,0.84155,-1.412,0.351,0.443
2026-06-01 13:00:09.886,2202349342,12886,1,0.17627,-1.00537,0.26587,0.061,1.527,-0.45
2026-06-01 13:00:09.886,2202349342,12886,2,0.2207,-0.39624,0.85547,-1.565,0.779,0.763
2026-06-01 13:00:09.086,2202348542,13086,1,0.18262,-1.00122,0.25098,0.863,1.74,-0.557
2026-06-01 13:00:09.086,2202348542,13086,2,0.21924,-0.40063,0.84229,-1.282,0.366,0.481
2026-06-01 13:00:10.286,2202349742,13286,1,0.18457,-1.00415,0.2605,0.702,1.985,-0.427
2026-06-01 13:00:10.286,2202349742,13286,2,0.22681,-0.40698,0.83862,-1.481,0.466,0.405
2026-06-01 13:00:10.486,2202349942,13486,1,0.17725,-1.00415,0.25244,0.489,1.794,-0.695
2026-06-01 13:00:10.486,2202349942,13486,2,0.21777,-0.39429,0.8479,-1.191,0.611,0.389
2026-06-01 13:00:10.686,2202350142,13686,1,0.18579,-1.00317,0.25635,0.267,1.634,-0.55
2026-06-01 13:00:10.686,2202350142,13686,2,0.22168,-0.40332,0.8418,-1.237,0.55,0.427
2026-06-01 13:00:10.886,2202350342,13886,1,0.18066,-1.00879,0.25098,0.45,1.695,-0.527
2026-06-01 13:00:10.886,2202350342,13886,2,0.22217,-0.40479,0.83569,-1.374,0.504,0.55
2026-06-01 13:00:10.086,2202349542,14086,1,0.17676,-1.00903,0.26318,0.679,2.107,-0.443
2026-06-01 13:00:10.086,2202349542,14086,2,0.22241,-0.40137,0.84351,-1.26,0.389,0.298
2026-06-01 13:00:11.286,2202350742,14286,1,0.18115,-1.00146,0.25464,0.817,1.687,-0.534
2026-06-01 13:00:11.286,2202350742,14286,2,0.21704,-0.39746,0.84692,-1.489,0.527,0.718
2026-06-01 13:00:11.486,2202350942,14486,1,0.17651,-1.00659,0.24805,0.321,1.603,-0.618
2026-06-01 13:00:11.486,2202350942,14486,2,0.2207,-0.40649,0.84912,-1.069,0.458,0.481
2026-06-01 13:00:11.686,2202351142,14686,1,0.17773,-1.00293,0.25488,0.26,1.702,-0.511
2026-06-01 13:00:11.686,2202351142,14686,2,0.22437,-0.40405,0.84326,-1.237,0.466,0.603
2026-06-01 13:00:11.886,2202351342,14886,1,0.17798,-1.00073,0.25146,-0.206,1.412,-0.588
