datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-14 15:05:04.286,3333043742,616285,2,1.03955,0.10059,-0.1001,-7.008,5.405,-4.344
2026-06-14 15:05:05.613,3333045069,616612,1,0.85962,-0.03174,0.59863,3.153,6.42,-2.779
2026-06-14 15:05:05.613,3333045069,616612,2,1.02148,0.13403,-0.08765,8.458,5.908,-4.122
2026-06-14 15:05:05.816,3333045272,616816,1,0.87793,-0.01929,0.59985,4.443,2.267,-5.16
2026-06-14 15:05:05.816,3333045272,616816,2,1.03564,0.14038,-0.05835,-4.389,2.863,2.42
2026-06-14 15:05:05.024,3333044480,617024,1,0.87183,-0.00366,0.61182,0.42,0.267,-1.504
2026-06-14 15:05:05.024,3333044480,617024,2,1.03369,0.12183,-0.06885,-4.321,-1.321,0.595
2026-06-14 15:05:05.224,3333044680,617224,1,0.86426,0.00903,0.62231,4.702,-4.466,3.298
2026-06-14 15:05:05.224,3333044680,617224,2,1.00977,0.09424,-0.1189,-16.916,-4.954,2.489
2026-06-14 15:05:06.477,3333045933,617477,1,0.89795,-0.06152,0.57373,-1.153,0.473,5.595
2026-06-14 15:05:06.477,3333045933,617477,2,1.03418,0.09058,-0.10718,20.756,-4.305,-0.099
2026-06-14 15:05:06.720,3333046176,617720,1,0.87305,-0.07666,0.58472,-8.305,2.802,-2.229
2026-06-14 15:05:06.720,3333046176,617720,2,1.01929,0.08667,-0.13135,5.557,-1.046,-2.168
2026-06-14 15:05:06.920,3333046376,617920,1,0.90771,-0.05859,0.54272,-10.061,7.405,-2.824
2026-06-14 15:05:06.920,3333046376,617920,2,1.03271,0.07861,-0.14038,-1.321,6.504,-1.847
2026-06-14 15:05:06.120,3333045576,618120,1,0.88525,-0.073,0.57178,9.191,3.481,6.374
2026-06-14 15:05:06.120,3333045576,618120,2,1.02295,0.10083,-0.13892,2.618,-0.771,1.504
2026-06-14 15:05:06.406,3333045862,618406,1,0.89136,-0.06494,0.5752,1.275,-1.466,-0.198
2026-06-14 15:05:06.406,3333045862,618406,2,1.03271,0.08325,-0.12866,1.061,3.45,0.794
2026-06-14 15:05:07.617,3333047073,618617,1,0.88232,-0.08203,0.56396,3.847,-1.344,-1.84
2026-06-14 15:05:07.617,3333047073,618617,2,1.0127,0.10669,-0.16357,-18.771,-16.748,-5.718
2026-06-14 15:05:07.846,3333047302,618846,1,0.90088,-0.05176,0.55298,4.87,-0.489,1.443
2026-06-14 15:05:07.846,3333047302,618846,2,1.01514,0.09888,-0.1687,7.718,3.221,-1.351
2026-06-14 15:05:07.244,3333046700,619244,1,0.92188,-0.00122,0.552,23.992,-1.466,-2.153
2026-06-14 15:05:07.244,3333046700,619244,2,1.01538,0.11304,-0.17603,-2.908,-1.015,-0.817
2026-06-14 15:05:08.464,3333047920,619464,1,0.90771,-0.0271,0.54565,1.298,2.702,1.985
2026-06-14 15:05:08.464,3333047920,619464,2,1.03369,0.06519,-0.11987,14.435,17.519,-6.595
2026-06-14 15:05:08.767,3333048223,619767,1,0.9126,-0.07764,0.55859,7.924,14.718,18.229
2026-06-14 15:05:08.767,3333048223,619767,2,0.94287,0.23511,-0.15039,39.115,23.221,-25.962
2026-06-14 15:05:08.967,3333048423,619967,1,0.82007,0.1311,0.54834,-9.244,-1.008,-9.916
2026-06-14 15:05:08.967,3333048423,619967,2,1.21362,0.07935,-0.03979,-14.458,5.168,21.695
2026-06-14 15:05:08.222,3333047678,620222,1,0.88892,-0.13916,0.5332,42.519,-35.137,20.443
2026-06-14 15:05:08.222,3333047678,620222,2,0.90381,0.19409,-0.12866,-12.947,-18.038,-16.947
2026-06-14 15:05:09.423,3333048879,620423,1,0.99756,-0.03711,0.46851,116.038,-38.565,52.183
2026-06-14 15:05:09.423,3333048879,620423,2,1.12012,0.04199,-0.21924,-3.183,-8.038,3.198
2026-06-14 15:05:09.626,3333049082,620626,1,0.90747,-0.10718,0.44385,-24.847,-2.573,-9.84
2026-06-14 15:05:09.626,3333049082,620626,2,1.04736,0.08032,-0.2644,16.824,22.511,4.809
2026-06-14 15:05:09.826,3333049282,620826,1,0.96606,-0.03638,0.45557,-12.611,4.985,6.092
2026-06-14 15:05:09.826,3333049282,620826,2,1.04468,0.04907,-0.25513,-21.26,-10.954,1.802
2026-06-14 15:05:09.097,3333048553,621097,1,0.70825,-0.2312,0.55298,-29.702,32.298,-18.244
2026-06-14 15:05:09.097,3333048553,621097,2,0.91211,0.14063,-0.16162,53.153,5.26,-16.061
2026-06-14 15:05:09.321,3333048777,621321,1,0.89478,-0.052,0.54175,-27.641,-1.649,-12.992
2026-06-14 15:05:09.321,3333048777,621321,2,0.98804,0.07129,-0.28076,10.908,-6.45,7.771
2026-06-14 15:05:10.521,3333049977,621521,1,0.99951,-0.06714,0.41968,-11.435,0.122,-1.786
2026-06-14 15:05:10.521,3333049977,621521,2,0.9917,0.07251,-0.28687,3.145,7.046,-0.359
2026-06-14 15:05:10.721,3333050177,621721,1,0.96631,-0.05078,0.43335,0.015,7.26,2.748
2026-06-14 15:05:10.721,3333050177,621721,2,0.96606,0.06421,-0.28076,0.038,6.122,3.328
2026-06-14 15:05:10.941,3333050397,621941,1,0.94458,-0.09497,0.45361,-2.87,2.748,-0.939
2026-06-14 15:05:10.941,3333050397,621941,2,0.9917,0.05005,-0.25708,-0.977,6.183,-0.802
2026-06-14 15:05:10.152,3333049608,622151,1,0.96484,-0.08862,0.43335,0.481,4.679,-2.229
2026-06-14 15:05:10.152,3333049608,622151,2,1.0,0.04614,-0.24438,10.527,9.634,-2.061
2026-06-14 15:05:10.351,3333049807,622351,1,0.97095,-0.04077,0.4375,0.87,6.031,-1.275
2026-06-14 15:05:10.351,3333049807,622351,2,0.99707,0.05566,-0.23389,6.16,6.565,-0.313
2026-06-14 15:05:11.653,3333051109,622653,1,0.95044,-0.06665,0.46289,4.84,4.969,1.87
2026-06-14 15:05:11.653,3333051109,622653,2,0.99512,0.07422,-0.28198,-7.42,-4.137,7.298
2026-06-14 15:05:11.865,3333051321,622865,1,0.96387,-0.052,0.44604,5.244,-2.084,0.336
2026-06-14 15:05:11.865,3333051321,622865,2,0.99512,0.07495,-0.2395,2.45,2.969,-2.481
2026-06-14 15:05:11.065,3333050521,623065,1,0.94946,-0.03931,0.45166,3.038,1.496,3.046
2026-06-14 15:05:11.065,3333050521,623065,2,0.99634,0.06787,-0.24683,2.176,3.763,3.992
2026-06-14 15:05:11.265,3333050721,623265,1,0.94873,-0.07471,0.45068,-0.84,1.107,3.359
2026-06-14 15:05:11.265,3333050721,623265,2,0.99438,0.05737,-0.24829,-1.099,-0.405,0.107
2026-06-14 15:05:12.548,3333052004,623548,1,0.95117,-0.06689,0.45972,3.687,1.168,1.359
2026-06-14 15:05:12.548,3333052004,623548,2,0.99194,0.05444,-0.25439,0.061,2.153,-0.405
2026-06-14 15:05:12.748,3333052204,623748,1,0.94946,-0.06982,0.47144,1.71,1.359,-0.802
2026-06-14 15:05:12.748,3333052204,623748,2,0.99072,0.05396,-0.2522,0.336,2.443,-0.397
2026-06-14 15:05:12.969,3333052425,623969,1,0.94458,-0.06348,0.46143,2.641,0.252,0.84
