datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,24005,2,1.01709,0.25903,-0.00366,4.847,3.305,-1.351
NTP_NOT_SET,,29116,1,0.90601,-0.11133,0.53882,-3.802,4.863,4.992
NTP_NOT_SET,,29116,2,1.021,0.27734,-0.00757,-1.977,0.756,-0.725
NTP_NOT_SET,,31275,1,0.90015,-0.09082,0.57251,2.817,2.382,-1.137
NTP_NOT_SET,,31275,2,1.01855,0.26904,0.00928,-0.252,-2.573,0.489
NTP_NOT_SET,,31475,1,0.90186,-0.09717,0.56567,-3.84,-0.252,1.237
NTP_NOT_SET,,31475,2,1.04321,0.26514,-0.02002,1.344,-2.725,-2.053
NTP_NOT_SET,,31675,1,0.90259,-0.08374,0.57837,-0.183,0.947,-0.847
NTP_NOT_SET,,31675,2,1.01392,0.26245,-0.02539,0.069,2.069,-2.885
NTP_NOT_SET,,31929,1,0.88843,-0.1123,0.58447,9.458,7.977,6.664
NTP_NOT_SET,,31929,1,0.88843,-0.1123,0.58447,9.458,7.977,6.664
NTP_NOT_SET,,31929,2,0.54224,0.14673,0.96997,0.244,-1.45,0.336
NTP_NOT_SET,,37191,1,-0.28857,0.09546,0.98267,-0.244,0.58,1.611
NTP_NOT_SET,,37191,2,0.55811,0.13843,0.95728,0.359,1.511,0.183
NTP_NOT_SET,,37432,1,-0.27759,0.09741,1.01294,0.244,4.557,0.55
NTP_NOT_SET,,37432,2,0.54297,0.13989,0.96704,0.664,1.702,-0.252
NTP_NOT_SET,,37632,1,-0.28516,0.10474,0.99561,0.511,1.618,-0.237
NTP_NOT_SET,,37632,2,0.54053,0.12451,0.97021,0.511,0.427,-0.611
NTP_NOT_SET,,37913,1,-0.28296,0.10303,0.9895,0.145,1.092,-0.061
NTP_NOT_SET,,37913,2,0.54126,0.13354,0.96069,0.901,0.786,-0.443
NTP_NOT_SET,,38198,1,-0.28027,0.10669,0.9873,1.076,4.031,0.786
NTP_NOT_SET,,38198,2,0.55127,0.12988,0.97754,0.687,0.366,-0.435
NTP_NOT_SET,,38503,1,-0.27417,0.10327,1.00073,0.779,-0.145,0.435
NTP_NOT_SET,,38503,2,0.5415,0.12817,0.97412,0.305,-0.206,-0.824
NTP_NOT_SET,,38703,1,-0.27905,0.10913,0.99243,1.389,2.55,-0.023
NTP_NOT_SET,,38703,2,0.54858,0.12549,0.97461,0.107,1.641,-0.656
NTP_NOT_SET,,38903,1,-0.28394,0.10791,1.00708,1.16,1.069,0.489
NTP_NOT_SET,,38903,2,0.54907,0.12939,0.96289,-0.916,0.87,0.008
NTP_NOT_SET,,39140,1,-0.2688,0.104,0.99878,0.351,1.435,1.481
NTP_NOT_SET,,39140,2,1.01245,0.24756,-0.03662,-0.397,1.374,0.786
NTP_NOT_SET,,41992,1,0.91479,-0.07202,0.51709,-0.366,1.824,0.55
NTP_NOT_SET,,41992,2,1.0144,0.24854,-0.05444,-5.687,1.992,-0.496
NTP_NOT_SET,,42192,1,0.93579,-0.07715,0.51221,1.313,1.16,0.84
NTP_NOT_SET,,42192,2,1.01538,0.22974,-0.02661,5.13,5.313,-0.443
NTP_NOT_SET,,42392,1,0.91675,-0.07349,0.51025,-0.122,3.145,1.557
NTP_NOT_SET,,42392,2,1.02368,0.2356,-0.01172,0.565,1.786,0.023
NTP_NOT_SET,,42592,1,0.92944,-0.0769,0.52051,-0.252,2.13,1.099
NTP_NOT_SET,,42592,2,1.02539,0.24316,-0.02954,2.267,1.092,-0.504
NTP_NOT_SET,,42792,1,0.92456,-0.08667,0.52197,1.038,2.374,-0.046
NTP_NOT_SET,,42792,2,1.02197,0.24219,-0.04517,-1.183,0.603,-0.389
NTP_NOT_SET,,43020,1,0.92554,-0.07666,0.52515,0.779,2.176,-0.191
NTP_NOT_SET,,43020,2,1.021,0.24072,-0.03345,1.679,1.641,-0.061
NTP_NOT_SET,,43311,1,0.93408,-0.07153,0.51758,0.504,3.481,0.916
NTP_NOT_SET,,43311,2,1.0144,0.24438,-0.0376,-0.252,1.412,-0.015
NTP_NOT_SET,,43564,1,0.92725,-0.08057,0.53174,-0.611,2.702,0.656
NTP_NOT_SET,,43564,2,1.02393,0.23267,-0.01465,0.084,0.756,0.099
NTP_NOT_SET,,43764,1,0.92358,-0.08252,0.52344,0.489,1.412,0.061
NTP_NOT_SET,,43764,2,1.00977,0.24243,-0.02417,-0.878,0.496,-0.328
NTP_NOT_SET,,43964,1,0.92627,-0.07788,0.52124,-0.275,1.336,0.305
NTP_NOT_SET,,43964,2,1.02148,0.23706,-0.03467,-0.183,1.443,-0.298
NTP_NOT_SET,,44400,1,0.92139,-0.08081,0.51929,0.702,3.458,0.573
NTP_NOT_SET,,44400,2,1.02344,0.24512,-0.03003,4.817,3.947,0.435
NTP_NOT_SET,,44612,1,0.93213,-0.08203,0.52637,0.115,3.977,0.687
NTP_NOT_SET,,44612,2,1.01807,0.22607,-0.03174,3.679,4.87,0.298
NTP_NOT_SET,,44812,1,0.92285,-0.07788,0.52905,0.794,5.397,1.473
NTP_NOT_SET,,44812,2,1.02368,0.229,-0.00757,3.183,3.855,0.489
NTP_NOT_SET,,45123,1,0.91431,-0.09253,0.52661,0.351,2.916,0.42
NTP_NOT_SET,,45123,2,1.01733,0.23193,-0.0144,-0.244,1.122,-0.74
NTP_NOT_SET,,45500,1,0.92212,-0.08374,0.54517,0.55,2.42,0.45
NTP_NOT_SET,,45500,2,1.02148,0.22705,-0.01245,-1.328,1.183,-0.626
NTP_NOT_SET,,45751,1,0.91382,-0.09033,0.53125,0.282,1.252,0.733
NTP_NOT_SET,,45751,2,1.03174,0.23242,-0.00488,-0.656,0.29,-1.0
NTP_NOT_SET,,46050,1,0.92261,-0.0918,0.52881,0.687,2.42,-0.107
NTP_NOT_SET,,46050,2,1.07788,0.21558,0.03442,6.954,37.26,19.267
NTP_NOT_SET,,46748,1,0.73462,-0.2124,0.77295,12.252,1.458,1.84
NTP_NOT_SET,,46748,2,1.12549,0.32715,0.25464,3.969,14.511,-11.794
NTP_NOT_SET,,47256,1,0.21997,0.02368,0.76855,12.389,125.977,19.382
NTP_NOT_SET,,47256,2,0.76416,0.27539,0.55151,-9.328,111.702,-11.595
NTP_NOT_SET,,47694,1,-0.6394,0.06348,1.15405,6.74,41.237,5.221
NTP_NOT_SET,,47694,2,0.28662,0.20532,1.12573,-3.718,1.55,-0.336
NTP_NOT_SET,,47957,1,-0.44507,0.04858,0.87451,-0.557,-11.695,-2.328
NTP_NOT_SET,,47957,2,0.39844,0.21997,1.01758,2.298,3.718,0.573
