datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,80236,2,1.01904,-0.05811,-0.18628,2.206,2.634,-0.641
NTP_NOT_SET,,80576,1,1.05518,-0.03906,0.2439,4.496,-4.336,-0.099
NTP_NOT_SET,,80576,2,1.03003,-0.04907,-0.1792,-2.763,2.443,-1.985
NTP_NOT_SET,,80776,1,1.02734,-0.07129,0.2561,1.855,1.649,0.168
NTP_NOT_SET,,80776,2,1.02563,-0.052,-0.18579,-3.427,2.038,0.359
NTP_NOT_SET,,80976,1,1.0188,-0.0686,0.25659,1.588,1.641,0.527
NTP_NOT_SET,,80976,2,1.03027,-0.0437,-0.19019,-0.397,0.901,-0.87
NTP_NOT_SET,,81205,1,1.01758,-0.07275,0.2666,1.664,3.206,-0.237
NTP_NOT_SET,,81205,2,1.02002,-0.04614,-0.20093,-2.16,0.252,-0.496
NTP_NOT_SET,,81405,1,1.02002,-0.06519,0.2583,0.115,1.366,-0.305
NTP_NOT_SET,,81405,2,1.02368,-0.03955,-0.20874,-0.733,0.695,-0.214
NTP_NOT_SET,,81605,1,1.02368,-0.07056,0.26294,1.206,2.947,-0.145
NTP_NOT_SET,,81605,2,1.02002,-0.04224,-0.20288,1.061,1.939,-0.756
NTP_NOT_SET,,81805,1,1.02661,-0.06055,0.25879,-0.084,1.656,-0.107
NTP_NOT_SET,,81805,2,1.02197,-0.04199,-0.20435,0.237,0.824,-0.618
NTP_NOT_SET,,82053,1,1.0249,-0.06885,0.25879,0.023,2.504,-0.344
NTP_NOT_SET,,82053,2,1.01001,-0.03833,-0.21216,2.595,1.061,-0.71
NTP_NOT_SET,,82253,1,1.02026,-0.07227,0.26025,0.611,2.534,-0.534
NTP_NOT_SET,,82253,2,1.02661,-0.03394,-0.21362,0.969,1.244,-0.893
NTP_NOT_SET,,82453,1,1.02124,-0.05933,0.25024,0.412,1.427,-0.305
NTP_NOT_SET,,82453,2,0.9873,-0.04614,-0.10327,10.351,10.29,-5.267
NTP_NOT_SET,,82798,1,6.81055,0.54883,4.40234,638.598,1667.5,285.976
NTP_NOT_SET,,82798,2,1.0271,-0.05566,0.22876,-42.931,31.115,-22.244
NTP_NOT_SET,,82998,1,0.94727,-0.06396,0.47705,0.588,5.832,0.389
NTP_NOT_SET,,82998,2,1.01855,-0.0061,-0.0874,-5.206,-0.481,1.076
NTP_NOT_SET,,83198,1,0.96338,-0.07227,0.46753,0.031,4.214,0.878
NTP_NOT_SET,,83198,2,1.01807,-0.01245,-0.19775,2.595,0.176,-0.824
NTP_NOT_SET,,83420,1,0.95459,-0.07739,0.4668,2.634,2.527,1.779
NTP_NOT_SET,,83420,2,1.02856,-0.01587,-0.18896,1.046,0.519,-0.702
NTP_NOT_SET,,83665,1,0.95728,-0.08032,0.45386,-0.275,3.901,0.679
NTP_NOT_SET,,83665,2,1.02661,-0.02368,-0.19263,1.962,2.916,-0.412
NTP_NOT_SET,,83865,1,0.94556,-0.08569,0.46606,0.733,3.481,0.595
NTP_NOT_SET,,83865,2,1.02295,-0.02661,-0.18286,1.16,1.893,-0.87
NTP_NOT_SET,,84065,1,0.94556,-0.07837,0.47314,0.557,2.71,0.008
NTP_NOT_SET,,84065,2,1.03052,-0.02905,-0.18408,1.87,1.824,-0.527
NTP_NOT_SET,,84297,1,0.95361,-0.08521,0.48804,0.542,3.313,0.679
NTP_NOT_SET,,84297,2,1.01709,-0.0293,-0.1875,-0.687,1.122,-0.031
NTP_NOT_SET,,84497,1,0.94189,-0.08154,0.48511,1.015,2.748,0.748
NTP_NOT_SET,,84497,2,1.03174,-0.02881,-0.17188,2.954,2.023,-0.359
NTP_NOT_SET,,84697,1,0.9353,-0.08081,0.48413,0.603,1.977,0.427
NTP_NOT_SET,,84697,2,1.02612,-0.03198,-0.16919,0.237,1.099,-0.16
NTP_NOT_SET,,84996,1,0.9436,-0.07373,0.48438,-0.137,3.305,0.122
NTP_NOT_SET,,84996,2,1.02148,-0.02148,-0.17798,0.191,2.031,-0.038
NTP_NOT_SET,,85196,1,0.9397,-0.08545,0.49414,-0.183,3.267,0.229
NTP_NOT_SET,,85196,2,1.02075,-0.02856,-0.198,0.031,1.122,-0.008
NTP_NOT_SET,,85396,1,0.94629,-0.08032,0.49121,0.427,2.679,0.267
