datetime,epoch_ms,ts_millis,sensor,temperature_c,pressure_hpa,altitude_m
2026-06-29 18:12:38.746,345330906,7746,BME280,25.75,1005.76,62.56
2026-06-29 18:12:39.946,345332106,7946,BME280,25.75,1005.76,62.56
2026-06-29 18:12:39.146,345331306,8146,BME280,25.75,1005.76,62.56
2026-06-29 18:12:39.346,345331506,8346,BME280,25.75,1005.74,62.719
2026-06-29 18:12:39.546,345331706,8546,BME280,25.75,1005.74,62.719
2026-06-29 18:12:39.746,345331906,8746,BME280,25.75,1005.74,62.719
2026-06-29 18:12:40.946,345333106,8946,BME280,25.75,1005.74,62.719
2026-06-29 18:12:40.146,345332306,9146,BME280,25.75,1005.74,62.719
2026-06-29 18:12:40.346,345332506,9346,BME280,25.75,1005.77,62.473
2026-06-29 18:12:40.546,345332706,9546,BME280,25.75,1005.77,62.473
2026-06-29 18:12:40.746,345332906,9746,BME280,25.75,1005.77,62.473
2026-06-29 18:12:41.946,345334106,9946,BME280,25.75,1005.77,62.473
2026-06-29 18:12:41.146,345333306,10146,BME280,25.75,1005.77,62.473
2026-06-29 18:12:41.346,345333506,10346,BME280,25.74,1005.75,62.656
2026-06-29 18:12:41.546,345333706,10546,BME280,25.74,1005.75,62.656
2026-06-29 18:12:41.746,345333906,10746,BME280,25.74,1005.75,62.656
2026-06-29 18:12:42.946,345335106,10946,BME280,25.74,1005.75,62.656
2026-06-29 18:12:42.146,345334306,11146,BME280,25.74,1005.75,62.656
2026-06-29 18:12:42.346,345334506,11346,BME280,25.74,1005.75,62.646
2026-06-29 18:12:42.584,345334744,11584,BME280,25.74,1005.75,62.646
2026-06-29 18:12:43.788,345335948,11788,BME280,25.74,1005.75,62.646
2026-06-29 18:12:43.988,345336148,11988,BME280,25.74,1005.75,62.646
2026-06-29 18:12:43.188,345335348,12188,BME280,25.74,1005.75,62.646
2026-06-29 18:12:43.388,345335548,12388,BME280,25.75,1005.72,62.905
2026-06-29 18:12:43.588,345335748,12588,BME280,25.75,1005.72,62.905
2026-06-29 18:12:44.788,345336948,12788,BME280,25.75,1005.72,62.905
2026-06-29 18:12:44.988,345337148,12988,BME280,25.75,1005.72,62.905
2026-06-29 18:12:44.188,345336348,13188,BME280,25.75,1005.72,62.905
2026-06-29 18:12:44.388,345336548,13388,BME280,25.74,1005.77,62.468
2026-06-29 18:12:44.588,345336748,13588,BME280,25.74,1005.77,62.468
2026-06-29 18:12:45.788,345337948,13788,BME280,25.74,1005.77,62.468
2026-06-29 18:12:45.988,345338148,13988,BME280,25.74,1005.77,62.468
2026-06-29 18:12:45.293,345337453,14292,BME280,25.74,1005.73,62.796
2026-06-29 18:12:45.578,345337738,14578,BME280,25.74,1005.73,62.796
2026-06-29 18:12:46.778,345338938,14778,BME280,25.74,1005.73,62.796
2026-06-29 18:12:46.978,345339138,14978,BME280,25.74,1005.73,62.796
2026-06-29 18:12:46.178,345338338,15178,BME280,25.74,1005.73,62.796
2026-06-29 18:12:46.378,345338538,15378,BME280,25.75,1005.77,62.502
2026-06-29 18:12:46.578,345338738,15578,BME280,25.75,1005.77,62.502
2026-06-29 18:12:47.778,345339938,15778,BME280,25.75,1005.77,62.502
2026-06-29 18:12:47.978,345340138,15978,BME280,25.75,1005.77,62.502
2026-06-29 18:12:47.178,345339338,16178,BME280,25.75,1005.77,62.502
2026-06-29 18:12:47.378,345339538,16378,BME280,25.75,1005.78,62.402
2026-06-29 18:12:47.578,345339738,16578,BME280,25.75,1005.78,62.402
2026-06-29 18:12:48.778,345340938,16778,BME280,25.75,1005.78,62.402
2026-06-29 18:12:48.978,345341138,16978,BME280,25.75,1005.78,62.402
2026-06-29 18:12:48.178,345340338,17178,BME280,25.75,1005.78,62.402
2026-06-29 18:12:48.378,345340538,17378,BME280,25.75,1005.76,62.57
2026-06-29 18:12:48.578,345340738,17578,BME280,25.75,1005.76,62.57
2026-06-29 18:12:49.778,345341938,17778,BME280,25.75,1005.76,62.57
2026-06-29 18:12:49.978,345342138,17978,BME280,25.75,1005.76,62.57
2026-06-29 18:12:49.178,345341338,18178,BME280,25.75,1005.76,62.57
2026-06-29 18:12:49.378,345341538,18378,BME280,25.75,1005.77,62.483
2026-06-29 18:12:49.578,345341738,18578,BME280,25.75,1005.77,62.483
2026-06-29 18:12:50.778,345342938,18778,BME280,25.75,1005.77,62.483
2026-06-29 18:12:50.978,345343138,18978,BME280,25.75,1005.77,62.483
2026-06-29 18:12:50.178,345342338,19178,BME280,25.75,1005.77,62.483
2026-06-29 18:12:50.378,345342538,19378,BME280,25.74,1005.75,62.656
2026-06-29 18:12:50.578,345342738,19578,BME280,25.74,1005.75,62.656
2026-06-29 18:12:51.778,345343938,19778,BME280,25.74,1005.75,62.656
2026-06-29 18:12:51.978,345344138,19978,BME280,25.74,1005.75,62.656
2026-06-29 18:12:51.178,345343338,20178,BME280,25.74,1005.75,62.656
2026-06-29 18:12:51.378,345343538,20378,BME280,25.75,1005.77,62.473
2026-06-29 18:12:51.578,345343738,20578,BME280,25.75,1005.77,62.473
2026-06-29 18:12:52.790,345344950,20790,BME280,25.75,1005.77,62.473
2026-06-29 18:12:52.219,345344379,21219,BME280,25.75,1005.77,62.473
2026-06-29 18:12:52.419,345344579,21419,BME280,25.75,1005.78,62.353
2026-06-29 18:12:52.619,345344779,21619,BME280,25.75,1005.78,62.353
2026-06-29 18:12:53.819,345345979,21819,BME280,25.75,1005.78,62.353
2026-06-29 18:12:53.019,345345179,22019,BME280,25.75,1005.78,62.353
2026-06-29 18:12:53.219,345345379,22219,BME280,25.75,1005.78,62.353
2026-06-29 18:12:53.419,345345579,22419,BME280,25.75,1005.76,62.541
2026-06-29 18:12:53.619,345345779,22619,BME280,25.75,1005.76,62.541
2026-06-29 18:12:54.819,345346979,22819,BME280,25.75,1005.76,62.541
2026-06-29 18:12:54.019,345346179,23019,BME280,25.75,1005.76,62.541
2026-06-29 18:12:54.219,345346379,23219,BME280,25.75,1005.76,62.541
2026-06-29 18:12:54.419,345346579,23419,BME280,25.74,1005.75,62.627
2026-06-29 18:12:54.619,345346779,23619,BME280,25.74,1005.75,62.627
2026-06-29 18:12:55.819,345347979,23819,BME280,25.74,1005.75,62.627
2026-06-29 18:12:55.019,345347179,24019,BME280,25.74,1005.75,62.627
2026-06-29 18:12:55.219,345347379,24219,BME280,25.74,1005.75,62.627
2026-06-29 18:12:55.419,345347579,24419,BME280,25.75,1005.76,62.541
2026-06-29 18:12:55.619,345347779,24619,BME280,25.75,1005.76,62.541
2026-06-29 18:12:56.819,345348979,24819,BME280,25.75,1005.76,62.541
2026-06-29 18:12:56.019,345348179,25019,BME280,25.75,1005.76,62.541
2026-06-29 18:12:56.219,345348379,25219,BME280,25.75,1005.76,62.541
2026-06-29 18:12:56.419,345348579,25419,BME280,25.74,1005.74,62.699
2026-06-29 18:12:56.619,345348779,25619,BME280,25.74,1005.74,62.699
2026-06-29 18:12:57.819,345349979,25819,BME280,25.74,1005.74,62.699
2026-06-29 18:12:57.019,345349179,26019,BME280,25.74,1005.74,62.699
2026-06-29 18:12:57.219,345349379,26219,BME280,25.74,1005.74,62.699
2026-06-29 18:12:57.419,345349579,26419,BME280,25.75,1005.75,62.671
2026-06-29 18:12:57.619,345349779,26619,BME280,25.75,1005.75,62.671
2026-06-29 18:12:58.819,345350979,26819,BME280,25.75,1005.75,62.671
2026-06-29 18:12:58.019,345350179,27019,BME280,25.75,1005.75,62.671
2026-06-29 18:12:58.219,345350379,27219,BME280,25.75,1005.75,62.671
2026-06-29 18:12:58.419,345350579,27419,BME280,25.75,1005.76,62.56
2026-06-29 18:12:58.619,345350779,27619,BME280,25.75,1005.76,62.56
2026-06-29 18:12:59.819,345351979,27819,BME280,25.75,1005.76,62.56
2026-06-29 18:12:59.019,345351179,28019,BME280,25.75,1005.76,62.56
2026-06-29 18:12:59.219,345351379,28219,BME280,25.75,1005.76,62.56
2026-06-29 18:12:59.419,345351579,28419,BME280,25.75,1005.75,62.637
2026-06-29 18:12:59.619,345351779,28619,BME280,25.75,1005.75,62.637
2026-06-29 18:13:00.819,345352979,28819,BME280,25.75,1005.75,62.637
2026-06-29 18:13:00.019,345352179,29019,BME280,25.75,1005.75,62.637
2026-06-29 18:13:00.219,345352379,29219,BME280,25.75,1005.75,62.637
