datetime,epoch_ms,ts_millis,sensor,temperature_c,pressure_hpa,altitude_m
2026-06-26 14:27:52.385,72644545,14385,BME280,23.04,713.04,2867.328
2026-06-26 14:27:52.585,72644745,14585,BME280,23.04,713.04,2867.328
2026-06-26 14:27:52.785,72644945,14785,BME280,23.04,713.04,2867.328
2026-06-26 14:27:52.084,72644244,15084,BME280,23.04,713.04,2867.328
2026-06-26 14:27:52.284,72644444,15284,BME280,23.04,713.04,2867.328
2026-06-26 14:27:53.586,72645746,15586,BME280,23.04,713.04,2867.328
2026-06-26 14:27:53.913,72646073,15913,BME280,23.04,713.04,2867.328
2026-06-26 14:27:53.116,72645276,16116,BME280,23.04,713.04,2867.328
2026-06-26 14:27:53.316,72645476,16316,BME280,23.04,713.04,2867.328
2026-06-26 14:27:54.521,72646681,16521,BME280,23.04,713.04,2867.328
2026-06-26 14:32:22.697,72914857,5697,BME280,181.87,-137.08,2867.328
2026-06-26 14:32:22.897,72915057,5897,BME280,23.04,713.04,2867.328
2026-06-26 14:32:22.097,72914257,6097,BME280,23.04,713.04,2867.328
2026-06-26 14:32:23.297,72915457,6297,BME280,23.04,713.04,2867.328
2026-06-26 14:32:23.497,72915657,6497,BME280,23.04,713.04,2867.328
2026-06-26 14:32:23.820,72915980,6820,BME280,23.04,713.04,2867.328
2026-06-26 14:32:23.020,72915180,7020,BME280,23.04,713.04,2867.328
2026-06-26 14:32:23.220,72915380,7220,BME280,23.04,713.04,2867.328
2026-06-26 14:32:24.420,72916580,7420,BME280,23.04,713.04,2867.328
2026-06-26 14:32:24.620,72916780,7620,BME280,23.04,713.04,2867.328
2026-06-26 14:32:24.820,72916980,7820,BME280,23.04,713.04,2867.328
2026-06-26 14:32:24.020,72916180,8020,BME280,23.04,713.04,2867.328
2026-06-26 14:32:24.237,72916397,8237,BME280,23.04,713.04,2867.328
2026-06-26 14:32:25.437,72917597,8437,BME280,23.04,713.04,2867.328
2026-06-26 14:32:25.637,72917797,8637,BME280,23.04,713.04,2867.328
2026-06-26 14:32:25.837,72917997,8837,BME280,23.04,713.04,2867.328
2026-06-26 14:32:25.037,72917197,9037,BME280,23.04,713.04,2867.328
2026-06-26 14:32:25.237,72917397,9237,BME280,23.04,713.04,2867.328
2026-06-26 14:32:26.437,72918597,9437,BME280,23.04,713.04,2867.328
2026-06-26 14:32:26.788,72918948,9788,BME280,23.04,713.04,2867.328
2026-06-26 14:32:26.988,72919148,9988,BME280,23.04,713.04,2867.328
2026-06-26 14:32:26.188,72918348,10188,BME280,23.04,713.04,2867.328
2026-06-26 14:32:27.388,72919548,10388,BME280,23.04,713.04,2867.328
2026-06-26 14:32:27.588,72919748,10588,BME280,23.04,713.04,2867.328
2026-06-26 14:32:27.788,72919948,10788,BME280,23.04,713.04,2867.328
2026-06-26 14:32:27.988,72920148,10988,BME280,23.04,713.04,2867.328
2026-06-26 14:32:27.212,72919372,11212,BME280,23.04,713.04,2867.328
2026-06-26 14:32:28.412,72920572,11412,BME280,23.04,713.04,2867.328
2026-06-26 14:32:28.612,72920772,11612,BME280,23.04,713.04,2867.328
2026-06-26 14:32:28.824,72920984,11824,BME280,23.04,713.04,2867.328
2026-06-26 14:32:28.024,72920184,12024,BME280,23.04,713.04,2867.328
2026-06-26 14:32:28.224,72920384,12224,BME280,23.04,713.04,2867.328
2026-06-26 14:32:29.424,72921584,12424,BME280,23.04,713.04,2867.328
2026-06-26 14:32:29.624,72921784,12624,BME280,23.04,713.04,2867.328
2026-06-26 14:32:55.856,72948016,6856,BME280,23.04,713.04,2867.328
2026-06-26 14:32:55.183,72947343,7183,BME280,23.04,713.04,2867.328
2026-06-26 14:33:03.549,72955709,15548,BME280,23.04,713.04,2867.328
2026-06-26 14:33:04.774,72956934,15774,BME280,23.04,713.04,2867.328
2026-06-26 14:33:04.974,72957134,15974,BME280,23.04,713.04,2867.328
2026-06-26 14:33:04.174,72956334,16174,BME280,23.04,713.04,2867.328
2026-06-26 14:33:04.589,72956749,16588,BME280,23.04,713.04,2867.328
2026-06-26 14:33:05.972,72958132,16972,BME280,23.04,713.04,2867.328
2026-06-26 14:33:05.172,72957332,17172,BME280,23.04,713.04,2867.328
2026-06-26 14:33:05.404,72957564,17404,BME280,23.04,713.04,2867.328
2026-06-26 14:33:06.646,72958806,17646,BME280,23.04,713.04,2867.328
2026-06-26 14:33:06.093,72958253,18093,BME280,23.04,713.04,2867.328
2026-06-26 14:33:06.529,72958689,18528,BME280,23.04,713.04,2867.328
2026-06-26 14:33:07.728,72959888,18728,BME280,23.04,713.04,2867.328
2026-06-26 14:33:07.081,72959241,19080,BME280,23.04,713.04,2867.328
2026-06-26 14:33:07.448,72959608,19448,BME280,23.04,713.04,2867.328
2026-06-26 14:33:08.648,72960808,19648,BME280,23.04,713.04,2867.328
2026-06-26 14:33:08.861,72961021,19861,BME280,23.04,713.04,2867.328
2026-06-26 14:33:08.275,72960435,20274,BME280,23.04,713.04,2867.328
2026-06-26 14:33:08.525,72960685,20525,BME280,23.04,713.04,2867.328
2026-06-26 14:33:09.725,72961885,20725,BME280,23.04,713.04,2867.328
2026-06-26 14:33:09.988,72962148,20987,BME280,23.04,713.04,2867.328
2026-06-26 14:33:09.602,72961762,21602,BME280,23.04,713.04,2867.328
2026-06-26 14:33:10.802,72962962,21802,BME280,23.04,713.04,2867.328
2026-06-26 14:33:10.002,72962162,22002,BME280,23.04,713.04,2867.328
2026-06-26 14:33:10.416,72962576,22415,BME280,23.04,713.04,2867.328
2026-06-26 14:33:10.638,72962798,22638,BME280,23.04,713.04,2867.328
2026-06-26 14:33:11.838,72963998,22838,BME280,23.04,713.04,2867.328
2026-06-26 14:32:55.183,72947343,7183,BME280,23.04,713.04,2867.328
2026-06-26 14:33:13.973,72966133,24973,BME280,23.04,713.04,2867.328
2026-06-26 14:33:13.312,72965472,25312,BME280,23.04,713.04,2867.328
