datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-09 20:43:05.720,242925176,473719,1,0.00952,-0.92578,0.3374,-1.817,0.74,0.771
2026-05-09 20:43:05.720,242925176,473719,2,0.07373,0.15967,0.98828,2.626,0.13,-1.573
2026-05-09 20:43:05.870,242925326,473870,1,0.01245,-0.92896,0.3291,-1.13,0.55,0.58
2026-05-09 20:43:05.870,242925326,473870,2,0.0708,0.16016,0.99585,1.534,0.649,-1.573
2026-05-09 20:43:05.993,242925449,473993,1,0.01245,-0.9231,0.32813,-1.26,0.641,0.504
2026-05-09 20:43:05.993,242925449,473993,2,0.06885,0.16382,0.98926,1.405,0.855,-1.664
2026-05-09 20:43:05.166,242924622,474166,1,0.0105,-0.92358,0.32568,-1.198,0.336,0.42
2026-05-09 20:43:05.166,242924622,474166,2,0.07202,0.16113,0.98218,2.603,0.168,-1.679
2026-05-09 20:43:05.389,242924845,474389,1,0.01196,-0.92847,0.31592,-1.282,0.435,0.443
2026-05-09 20:43:05.389,242924845,474389,2,0.07471,0.16309,0.98462,0.962,0.802,-1.679
2026-05-09 20:43:05.653,242925109,474653,1,0.0083,-0.93091,0.3269,-1.511,0.687,0.626
2026-05-09 20:43:05.653,242925109,474653,2,0.07422,0.15552,0.99292,1.947,0.893,-1.641
2026-05-09 20:43:08.093,242927549,477093,1,0.00879,-0.927,0.32129,-0.931,0.511,0.641
2026-05-09 20:43:08.093,242927549,477093,2,0.06372,0.15576,0.99365,2.58,0.931,-1.725
2026-05-09 20:43:08.304,242927760,477304,1,0.00757,-0.92578,0.31641,-0.84,0.687,0.863
2026-05-09 20:43:08.304,242927760,477304,2,0.06738,0.16235,0.9812,1.214,0.977,-1.748
2026-05-09 20:43:08.609,242928065,477608,1,0.01294,-0.92114,0.3313,-0.992,0.656,0.504
2026-05-09 20:43:08.609,242928065,477608,2,0.0647,0.15894,0.99829,0.962,0.588,-1.641
2026-05-09 20:43:09.950,242929406,477950,1,0.0083,-0.92847,0.32056,-1.397,0.557,0.565
2026-05-09 20:43:09.950,242929406,477950,2,0.07031,0.1626,0.99023,1.397,0.618,-1.58
2026-05-09 20:43:09.379,242928835,478379,1,0.01074,-0.92432,0.32788,-2.687,-0.847,-0.412
2026-05-09 20:43:09.379,242928835,478379,2,0.06934,0.15723,0.99243,1.031,0.687,-1.679
2026-05-09 20:43:10.675,242930131,478674,1,0.00757,-0.92212,0.33618,-1.221,0.557,0.527
2026-05-09 20:43:10.675,242930131,478674,2,0.06616,0.16382,0.9834,2.695,0.221,-1.641
2026-05-09 20:43:10.843,242930299,478843,1,0.01196,-0.92529,0.33423,-0.985,0.534,0.634
