datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-22 18:12:02.593,1357062049,188593,1,0.8457,-0.19678,0.44922,-1.679,0.458,0.45
2026-05-22 18:12:02.593,1357062049,188593,2,0.95679,-0.03149,0.2749,-0.076,1.198,0.84
2026-05-22 18:12:02.892,1357062348,188892,1,0.84399,-0.19849,0.44434,-1.443,0.328,0.229
2026-05-22 18:12:02.892,1357062348,188892,2,0.96265,-0.04028,0.26953,-0.779,0.985,0.969
2026-05-22 18:12:03.092,1357062548,189092,1,0.84961,-0.18848,0.4353,-2.115,-0.206,0.328
2026-05-22 18:12:03.092,1357062548,189092,2,1.01196,-0.03003,0.25342,-5.489,2.229,1.336
2026-05-22 18:12:03.292,1357062748,189292,1,0.77295,-0.24072,0.39771,-1.298,-14.328,1.069
2026-05-22 18:12:03.292,1357062748,189292,2,0.97339,-0.05371,0.31226,-0.275,0.618,-2.061
2026-05-22 18:12:03.492,1357062948,189492,1,0.85376,-0.21094,0.41162,-3.481,4.824,-0.718
2026-05-22 18:12:03.492,1357062948,189492,2,0.95825,-0.02856,0.2478,-10.305,-2.809,5.115
2026-05-22 18:12:03.692,1357063148,189692,1,0.84082,-0.22485,0.40356,-4.26,-2.183,-0.878
2026-05-22 18:12:03.692,1357063148,189692,2,0.9585,-0.04688,0.25586,1.863,-0.725,-0.443
2026-05-22 18:12:03.892,1357063348,189892,1,0.85303,-0.20239,0.44751,3.42,2.42,1.305
2026-05-22 18:12:03.892,1357063348,189892,2,0.96802,-0.00464,0.24121,4.26,2.214,-1.252
2026-05-22 18:12:04.092,1357063548,190092,1,0.85205,-0.20703,0.44019,-1.053,1.634,-0.74
2026-05-22 18:12:04.092,1357063548,190092,2,0.96021,-0.04468,0.28442,5.855,1.908,-0.58
2026-05-22 18:12:04.292,1357063748,190292,1,0.85083,-0.20435,0.44336,1.229,1.542,1.779
2026-05-22 18:12:04.292,1357063748,190292,2,0.96313,-0.01514,0.27344,1.947,2.031,0.771
2026-05-22 18:12:04.492,1357063948,190492,1,0.84277,-0.21021,0.44214,-2.435,0.275,-0.672
2026-05-22 18:12:04.492,1357063948,190492,2,0.95996,-0.03687,0.28516,-3.603,1.901,2.221
2026-05-22 18:12:04.692,1357064148,190692,1,0.84131,-0.21167,0.44019,-0.794,-0.252,1.069
2026-05-22 18:12:04.692,1357064148,190692,2,0.96729,-0.0271,0.27515,1.298,1.58,1.153
2026-05-22 18:12:04.892,1357064348,190892,1,0.84277,-0.22534,0.43945,-2.962,2.298,0.42
2026-05-22 18:12:04.892,1357064348,190892,2,0.96191,-0.03711,0.26758,2.466,0.573,0.962
2026-05-22 18:12:05.092,1357064548,191092,1,0.85449,-0.21582,0.44409,0.015,2.634,0.855
2026-05-22 18:12:05.092,1357064548,191092,2,0.97046,-0.03809,0.29785,5.542,1.321,-0.626
2026-05-22 18:12:05.292,1357064748,191292,1,0.84351,-0.24268,0.42456,-9.244,-0.198,-2.603
2026-05-22 18:12:05.292,1357064748,191292,2,0.96387,-0.05127,0.26392,3.443,2.298,0.267
2026-05-22 18:12:05.492,1357064948,191492,1,0.84888,-0.21631,0.43896,-2.511,2.145,-0.031
2026-05-22 18:12:05.492,1357064948,191492,2,0.95581,-0.05298,0.27734,-4.359,0.084,3.687
2026-05-22 18:12:05.692,1357065148,191692,1,0.84692,-0.25073,0.44189,-4.389,-0.649,1.084
2026-05-22 18:12:05.692,1357065148,191692,2,0.95923,-0.0498,0.27588,5.542,1.496,-1.252
2026-05-22 18:12:05.892,1357065348,191892,1,0.85596,-0.23389,0.43018,-0.481,-0.832,-1.855
2026-05-22 18:12:05.892,1357065348,191892,2,0.94409,-0.05249,0.2793,-2.565,0.298,0.443
2026-05-22 18:12:06.092,1357065548,192092,1,0.84595,-0.22607,0.44067,2.023,-2.183,-0.779
2026-05-22 18:12:06.092,1357065548,192092,2,0.95703,-0.03931,0.28198,0.374,-2.26,-1.26
2026-05-22 18:12:06.292,1357065748,192292,1,0.84937,-0.21436,0.42261,-2.069,1.679,-0.84
2026-05-22 18:12:06.292,1357065748,192292,2,0.96777,-0.04175,0.25342,-1.115,2.74,1.122
2026-05-22 18:12:06.492,1357065948,192492,1,0.86963,-0.20044,0.41235,-1.649,1.954,0.26
2026-05-22 18:12:06.492,1357065948,192492,2,0.96338,-0.04932,0.26855,1.046,2.473,2.427
2026-05-22 18:12:06.692,1357066148,192692,1,0.8562,-0.22754,0.43408,-1.878,1.931,0.763
2026-05-22 18:12:06.692,1357066148,192692,2,0.96362,-0.0625,0.31836,-4.084,1.137,1.298
2026-05-22 18:12:06.915,1357066371,192914,1,0.84253,-0.21851,0.41016,-1.504,-0.992,-1.664
2026-05-22 18:12:06.915,1357066371,192914,2,0.96582,-0.05347,0.29321,2.084,1.893,-0.305
2026-05-22 18:12:07.163,1357066619,193163,1,0.82568,-0.21069,0.4436,3.206,6.031,1.634
2026-05-22 18:12:07.163,1357066619,193163,2,0.96655,-0.04956,0.2644,4.435,3.221,0.962
2026-05-22 18:12:07.567,1357067023,193567,1,0.85352,-0.23389,0.43848,-0.969,1.527,0.489
2026-05-22 18:12:07.567,1357067023,193567,2,0.95288,-0.03564,0.28516,-0.962,1.733,1.595
2026-05-22 18:12:07.767,1357067223,193767,1,0.82861,-0.22363,0.45605,4.595,7.061,-0.679
2026-05-22 18:12:07.767,1357067223,193767,2,0.96338,-0.05371,0.28784,-2.328,-1.725,-2.214
2026-05-22 18:12:07.967,1357067423,193967,1,0.82983,-0.19116,0.45752,2.664,0.366,-0.115
2026-05-22 18:12:07.967,1357067423,193967,2,0.95605,-0.02222,0.28052,-1.366,0.061,0.84
2026-05-22 18:12:08.167,1357067623,194167,1,0.8374,-0.20117,0.45728,-1.695,0.122,-0.389
2026-05-22 18:12:08.167,1357067623,194167,2,0.96436,-0.02905,0.2793,-0.504,1.573,0.931
2026-05-22 18:12:08.367,1357067823,194367,1,0.83911,-0.19727,0.45825,-1.977,1.107,0.763
2026-05-22 18:12:08.367,1357067823,194367,2,0.95166,-0.03394,0.29053,-1.573,1.634,1.763
2026-05-22 18:12:08.567,1357068023,194567,1,0.8335,-0.20605,0.46509,-2.031,0.435,0.145
2026-05-22 18:12:08.567,1357068023,194567,2,0.96143,-0.03833,0.28345,-1.267,0.527,1.206
2026-05-22 18:12:08.767,1357068223,194767,1,0.83398,-0.20093,0.45874,-2.053,0.557,-0.588
2026-05-22 18:12:08.767,1357068223,194767,2,0.96143,-0.03564,0.28613,-1.237,0.603,0.695
2026-05-22 18:12:08.967,1357068423,194967,1,0.83862,-0.19727,0.46655,-2.168,0.176,0.038
2026-05-22 18:12:08.967,1357068423,194967,2,0.96094,-0.03125,0.28247,-0.298,1.183,1.046
2026-05-22 18:12:09.167,1357068623,195167,1,0.83691,-0.20337,0.46216,-1.817,0.466,0.435
2026-05-22 18:12:09.167,1357068623,195167,2,0.96191,-0.03394,0.27808,-0.366,1.321,1.26
2026-05-22 18:12:09.367,1357068823,195367,1,0.82544,-0.20239,0.46021,-2.061,0.252,0.595
2026-05-22 18:12:09.367,1357068823,195367,2,0.9624,-0.03711,0.28198,-2.489,1.137,1.672
2026-05-22 18:12:09.567,1357069023,195567,1,0.84448,-0.20728,0.46509,1.267,-0.832,1.031
2026-05-22 18:12:09.567,1357069023,195567,2,0.9585,-0.02466,0.28101,1.344,0.466,-0.16
2026-05-22 18:12:09.767,1357069223,195767,1,0.82617,-0.2146,0.46753,-2.298,0.763,0.191
2026-05-22 18:12:09.767,1357069223,195767,2,0.97144,-0.02197,0.28052,-4.542,0.786,3.908
2026-05-22 18:12:09.967,1357069423,195967,1,0.83398,-0.20532,0.46021,-1.649,1.618,1.664
2026-05-22 18:12:09.967,1357069423,195967,2,0.95703,-0.03711,0.27612,0.328,1.893,1.45
2026-05-22 18:12:10.167,1357069623,196167,1,0.82397,-0.21631,0.46582,-1.29,0.695,1.107
2026-05-22 18:12:10.167,1357069623,196167,2,0.9585,-0.03271,0.29419,-2.908,1.26,1.863
2026-05-22 18:12:10.367,1357069823,196367,1,0.81494,-0.21606,0.46606,-1.0,0.916,-0.267
2026-05-22 18:12:10.367,1357069823,196367,2,0.96411,-0.03442,0.28467,0.328,1.099,0.939
2026-05-22 18:12:10.567,1357070023,196567,1,0.8208,-0.2063,0.45776,-1.26,-0.153,-0.107
2026-05-22 18:12:10.567,1357070023,196567,2,0.95557,-0.0354,0.2793,0.107,0.84,0.756
2026-05-22 18:12:10.767,1357070223,196767,1,0.81714,-0.20654,0.45972,-1.931,0.954,0.321
2026-05-22 18:12:10.767,1357070223,196767,2,0.95776,-0.03125,0.2876,-1.038,1.351,1.412
2026-05-22 18:12:10.967,1357070423,196967,1,0.8208,-0.20142,0.46973,-1.985,-0.107,-0.053
2026-05-22 18:12:10.967,1357070423,196967,2,0.95703,-0.03442,0.28711,-0.588,0.954,1.214
2026-05-22 18:12:11.167,1357070623,197167,1,0.82324,-0.21338,0.4646,-1.053,1.115,-1.29
2026-05-22 18:12:11.167,1357070623,197167,2,0.95679,-0.03223,0.28369,-3.008,0.74,1.221
2026-05-22 18:12:13.992,1357073448,199992,1,0.81836,-0.21704,0.4729,-1.519,2.183,1.275
2026-05-22 18:12:13.992,1357073448,199992,2,0.96191,-0.03833,0.29028,0.496,1.359,0.74
2026-05-22 18:12:14.192,1357073648,200192,1,0.81982,-0.2085,0.47998,-1.802,-0.13,-0.817
2026-05-22 18:12:14.192,1357073648,200192,2,0.95435,-0.03369,0.28857,-0.947,0.458,0.405
2026-05-22 18:12:14.392,1357073848,200392,1,0.82056,-0.1936,0.47827,-1.611,-0.13,-1.939
2026-05-22 18:12:14.392,1357073848,200392,2,0.95972,-0.03149,0.27466,-3.275,0.435,1.55
2026-05-22 18:12:14.592,1357074048,200592,1,0.82056,-0.19531,0.47632,-1.489,0.466,0.214
2026-05-22 18:12:14.592,1357074048,200592,2,0.96533,-0.02734,0.26782,0.771,0.687,0.748
2026-05-22 18:12:14.792,1357074248,200792,1,0.82568,-0.19849,0.46069,-2.725,0.779,1.0
2026-05-22 18:12:14.792,1357074248,200792,2,0.96191,-0.03052,0.28149,-1.489,1.702,2.832
2026-05-22 18:12:14.992,1357074448,200992,1,0.82056,-0.21338,0.47827,-0.191,0.275,-0.55
2026-05-22 18:12:14.992,1357074448,200992,2,0.96045,-0.0271,0.27661,-2.748,0.824,1.046
2026-05-22 18:12:15.232,1357074688,201232,1,0.82153,-0.19775,0.46875,-2.458,1.229,-1.275
2026-05-22 18:12:15.232,1357074688,201232,2,0.95801,-0.04126,0.28638,-0.847,1.252,0.672
2026-05-22 18:12:15.432,1357074888,201432,1,0.82813,-0.1875,0.47485,-2.084,0.534,-0.985
2026-05-22 18:12:15.432,1357074888,201432,2,0.96191,-0.02856,0.28784,-0.771,2.26,1.634
2026-05-22 18:12:15.632,1357075088,201632,1,0.81665,-0.20508,0.47485,-0.962,1.115,-0.481
2026-05-22 18:12:15.632,1357075088,201632,2,0.96191,-0.03003,0.28247,-0.519,1.26,0.893
2026-05-22 18:12:15.832,1357075288,201832,1,0.82422,-0.19263,0.47632,-2.695,0.557,-0.344
2026-05-22 18:12:15.832,1357075288,201832,2,0.95898,-0.02271,0.27588,1.191,1.031,0.099
2026-05-22 18:12:16.032,1357075488,202032,1,0.81982,-0.19189,0.47534,-2.183,-0.366,-0.244
2026-05-22 18:12:16.032,1357075488,202032,2,0.96045,-0.02759,0.28784,-2.366,1.267,2.473
2026-05-22 18:12:16.232,1357075688,202232,1,0.82251,-0.20898,0.48071,-1.695,-0.45,-0.519
2026-05-22 18:12:16.232,1357075688,202232,2,0.96436,-0.0271,0.27832,-2.328,1.13,1.962
2026-05-22 18:12:16.432,1357075888,202432,1,0.82202,-0.1936,0.47388,-1.397,0.092,0.748
2026-05-22 18:12:16.432,1357075888,202432,2,0.95776,-0.02075,0.28882,-0.26,1.328,1.58
2026-05-22 18:12:16.632,1357076088,202632,1,0.82251,-0.2063,0.47876,-2.641,0.473,0.611
2026-05-22 18:12:16.632,1357076088,202632,2,0.95874,-0.03662,0.28809,-1.656,1.557,1.595
2026-05-22 18:12:16.832,1357076288,202832,1,0.81812,-0.20215,0.47461,-2.481,-0.481,-1.412
2026-05-22 18:12:16.832,1357076288,202832,2,0.96484,-0.03979,0.28809,-4.176,0.58,1.557
2026-05-22 18:12:17.116,1357076572,203116,1,0.82202,-0.18701,0.48193,-2.176,0.275,0.092
2026-05-22 18:12:17.116,1357076572,203116,2,0.96216,-0.03052,0.27417,-6.16,1.427,3.008
2026-05-22 18:12:17.316,1357076772,203316,1,0.82471,-0.20776,0.48364,-3.359,-0.275,-0.786
2026-05-22 18:12:17.316,1357076772,203316,2,0.96216,-0.02905,0.28979,-3.817,0.885,2.061
2026-05-22 18:12:17.516,1357076972,203516,1,0.82715,-0.19849,0.48022,-0.527,0.122,0.664
2026-05-22 18:12:17.516,1357076972,203516,2,0.96216,-0.02905,0.27808,-1.412,0.832,1.191
2026-05-22 18:12:17.716,1357077172,203716,1,0.823,-0.19385,0.47046,-3.397,0.275,-0.588
2026-05-22 18:12:17.716,1357077172,203716,2,0.96265,-0.03955,0.27246,-2.71,1.542,1.916
2026-05-22 18:12:17.916,1357077372,203916,1,0.82251,-0.198,0.46777,-2.809,0.725,0.656
2026-05-22 18:12:17.916,1357077372,203916,2,0.95923,-0.03101,0.27295,-5.656,1.908,2.145
2026-05-22 18:12:18.116,1357077572,204116,1,0.81714,-0.20459,0.47778,-2.573,-0.107,-0.511
2026-05-22 18:12:18.116,1357077572,204116,2,0.96045,-0.03931,0.28369,-0.786,0.702,0.878
2026-05-22 18:12:18.316,1357077772,204316,1,0.81836,-0.19629,0.47046,-2.634,0.305,-0.443
2026-05-22 18:12:18.316,1357077772,204316,2,0.96045,-0.03198,0.28198,-0.405,0.817,0.87
2026-05-22 18:12:18.516,1357077972,204516,1,0.82104,-0.19678,0.47437,-1.626,0.344,0.542
2026-05-22 18:12:18.516,1357077972,204516,2,0.96191,-0.02563,0.27344,-1.084,1.649,1.702
2026-05-22 18:12:18.716,1357078172,204716,1,0.81372,-0.20874,0.47095,-2.305,0.214,-0.443
2026-05-22 18:12:18.716,1357078172,204716,2,0.95874,-0.03149,0.29004,-1.382,1.504,0.84
2026-05-22 18:12:18.916,1357078372,204916,1,0.80566,-0.21289,0.49097,-1.71,0.763,0.748
2026-05-22 18:12:18.916,1357078372,204916,2,0.96387,-0.02344,0.27905,5.397,1.466,-0.595
2026-05-22 18:12:19.116,1357078572,205116,1,0.81787,-0.20264,0.48047,-2.237,-0.092,-0.031
2026-05-22 18:12:19.116,1357078572,205116,2,0.96094,-0.03979,0.28857,1.458,1.374,0.779
2026-05-22 18:12:19.316,1357078772,205316,1,0.82397,-0.19629,0.46997,-2.191,-0.145,-0.427
2026-05-22 18:12:19.316,1357078772,205316,2,0.96021,-0.03491,0.28809,-0.55,0.969,0.901
