datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 14:58:02.529,1172621985,2138529,1,0.7749,-0.27441,0.7373,0.817,2.855,-0.779
2026-05-20 14:58:02.529,1172621985,2138529,2,0.94824,-0.10449,0.3208,-1.153,0.672,0.214
2026-05-20 14:58:02.729,1172622185,2138729,1,0.77441,-0.27466,0.74097,-0.527,2.015,-0.618
2026-05-20 14:58:02.729,1172622185,2138729,2,0.94067,-0.10278,0.32837,-2.366,0.214,1.053
2026-05-20 14:58:03.929,1172623385,2138929,1,0.77124,-0.2771,0.74023,-0.473,1.527,0.176
2026-05-20 14:58:03.929,1172623385,2138929,2,0.94604,-0.10889,0.32031,-1.588,0.794,1.153
2026-05-20 14:58:03.129,1172622585,2139129,1,0.76929,-0.28003,0.7439,-0.504,1.504,-0.58
2026-05-20 14:58:03.129,1172622585,2139129,2,0.94336,-0.11987,0.32031,-1.802,0.267,0.664
2026-05-20 14:58:03.495,1172622951,2139495,1,0.76147,-0.26416,0.7439,1.511,1.069,0.237
2026-05-20 14:58:03.495,1172622951,2139495,2,0.94385,-0.1062,0.32275,-4.351,-0.557,0.84
2026-05-20 14:58:03.695,1172623151,2139695,1,0.77539,-0.27417,0.7439,-0.115,1.16,-2.176
2026-05-20 14:58:03.695,1172623151,2139695,2,0.95093,-0.1189,0.31714,-2.542,0.779,0.542
2026-05-20 14:58:04.895,1172624351,2139895,1,0.77026,-0.28931,0.74902,-0.954,1.344,0.344
2026-05-20 14:58:04.895,1172624351,2139895,2,0.95264,-0.11108,0.31543,-1.634,-0.313,0.519
2026-05-20 14:58:04.095,1172623551,2140095,1,0.76904,-0.28613,0.75439,-0.336,1.573,-0.824
2026-05-20 14:58:04.095,1172623551,2140095,2,0.95044,-0.11304,0.32104,-2.237,-0.107,0.45
2026-05-20 14:58:04.295,1172623751,2140295,1,0.77197,-0.28223,0.74731,-0.412,1.26,-0.656
2026-05-20 14:58:04.295,1172623751,2140295,2,0.94482,-0.11475,0.31641,-1.038,-0.023,0.092
2026-05-20 14:58:04.495,1172623951,2140495,1,0.77051,-0.28296,0.75195,-0.374,1.42,-0.221
2026-05-20 14:58:04.495,1172623951,2140495,2,0.94897,-0.11523,0.32104,-1.298,0.389,0.389
2026-05-20 14:58:04.695,1172624151,2140695,1,0.77319,-0.28784,0.7439,0.053,1.786,-0.58
2026-05-20 14:58:04.695,1172624151,2140695,2,0.94946,-0.11792,0.32544,-1.519,0.092,-0.168
2026-05-20 14:58:05.895,1172625351,2140895,1,0.76611,-0.27686,0.74683,2.122,-4.496,-0.87
2026-05-20 14:58:05.895,1172625351,2140895,2,0.96655,-0.10327,0.31714,-3.573,0.076,1.305
2026-05-20 14:58:05.095,1172624551,2141095,1,0.77539,-0.26367,0.73022,-0.084,3.802,0.863
2026-05-20 14:58:05.095,1172624551,2141095,2,0.94409,-0.12085,0.32471,-3.145,1.542,1.557
2026-05-20 14:58:05.295,1172624751,2141295,1,0.77612,-0.26172,0.75098,1.351,2.626,1.748
2026-05-20 14:58:05.295,1172624751,2141295,2,0.94434,-0.11279,0.34131,-6.229,-1.42,0.84
2026-05-20 14:58:05.495,1172624951,2141495,1,0.76196,-0.30933,0.74878,5.595,8.275,-8.237
2026-05-20 14:58:05.495,1172624951,2141495,2,0.94019,-0.13281,0.33813,-7.092,2.168,-1.412
2026-05-20 14:58:05.695,1172625151,2141695,1,0.77563,-0.26611,0.75708,-2.817,0.794,2.809
2026-05-20 14:58:05.695,1172625151,2141695,2,0.95459,-0.11035,0.31519,-3.046,-1.115,1.015
2026-05-20 14:58:06.895,1172626351,2141895,1,0.7688,-0.28223,0.73145,-1.359,0.328,1.908
2026-05-20 14:58:06.895,1172626351,2141895,2,0.94165,-0.13477,0.32446,-2.0,-1.183,2.626
2026-05-20 14:58:06.095,1172625551,2142095,1,0.77002,-0.28906,0.74072,-4.366,1.313,1.168
2026-05-20 14:58:06.095,1172625551,2142095,2,0.95557,-0.12964,0.3125,-6.466,-2.687,2.252
2026-05-20 14:58:06.295,1172625751,2142295,1,0.77051,-0.29956,0.74854,-1.328,3.214,1.069
2026-05-20 14:58:06.295,1172625751,2142295,2,0.94897,-0.14233,0.31616,-1.504,1.427,3.305
2026-05-20 14:58:06.495,1172625951,2142495,1,0.76245,-0.30591,0.74585,-2.16,0.695,-2.313
2026-05-20 14:58:06.495,1172625951,2142495,2,0.95581,-0.14746,0.31079,-2.038,-2.916,0.099
2026-05-20 14:58:06.695,1172626151,2142695,1,0.77539,-0.30835,0.73169,0.351,0.511,-4.221
2026-05-20 14:58:06.695,1172626151,2142695,2,0.94971,-0.1416,0.30981,4.725,3.221,-1.977
2026-05-20 14:58:07.895,1172627351,2142895,1,0.77759,-0.25708,0.74487,0.802,-0.015,0.405
2026-05-20 14:58:07.895,1172627351,2142895,2,0.95703,-0.11621,0.30347,-0.702,0.84,1.336
2026-05-20 14:58:07.095,1172626551,2143095,1,0.76147,-0.29492,0.74072,-0.618,2.076,-1.527
2026-05-20 14:58:07.095,1172626551,2143095,2,0.96021,-0.13892,0.30249,-1.664,0.29,0.847
2026-05-20 14:58:07.323,1172626779,2143323,1,0.76978,-0.28564,0.72998,-0.092,1.611,0.313
2026-05-20 14:58:07.323,1172626779,2143323,2,0.95703,-0.12598,0.31348,-0.901,1.473,0.115
2026-05-20 14:58:07.523,1172626979,2143523,1,0.76733,-0.28296,0.74902,-0.328,1.458,-0.168
2026-05-20 14:58:07.523,1172626979,2143523,2,0.95166,-0.12842,0.30884,-2.725,-0.626,0.649
2026-05-20 14:58:07.723,1172627179,2143723,1,0.77075,-0.28149,0.74707,-0.305,1.71,0.031
2026-05-20 14:58:07.723,1172627179,2143723,2,0.94995,-0.12891,0.30713,-1.427,0.015,0.58
2026-05-20 14:58:08.923,1172628379,2143923,1,0.77271,-0.28809,0.75439,-0.519,1.389,-0.298
2026-05-20 14:58:08.923,1172628379,2143923,2,0.95581,-0.1333,0.30713,-1.099,0.412,0.588
2026-05-20 14:58:08.123,1172627579,2144123,1,0.77319,-0.28223,0.74512,-0.748,1.282,-0.588
2026-05-20 14:58:08.123,1172627579,2144123,2,0.94971,-0.13379,0.31543,-1.519,0.702,0.664
2026-05-20 14:58:08.323,1172627779,2144323,1,0.77051,-0.28369,0.75244,-0.176,1.496,-0.328
2026-05-20 14:58:08.323,1172627779,2144323,2,0.95483,-0.13062,0.3208,-1.13,0.565,0.626
2026-05-20 14:58:08.523,1172627979,2144523,1,0.76758,-0.28271,0.74634,-0.74,1.221,-0.084
2026-05-20 14:58:08.523,1172627979,2144523,2,0.95361,-0.13525,0.31348,-0.527,0.183,0.42
2026-05-20 14:58:08.723,1172628179,2144723,1,0.77954,-0.38623,0.73682,4.969,-13.038,-8.481
2026-05-20 14:58:08.723,1172628179,2144723,2,0.97705,-0.13892,0.27148,3.573,8.908,-20.489
2026-05-20 14:58:09.923,1172629379,2144923,1,0.84351,-0.19922,0.65405,25.183,-44.397,-17.786
2026-05-20 14:58:09.923,1172629379,2144923,2,0.9209,0.0293,0.39282,3.664,20.863,-27.847
2026-05-20 14:58:09.123,1172628579,2145123,1,0.96143,-0.02466,0.48706,8.618,-22.183,-19.115
2026-05-20 14:58:09.123,1172628579,2145123,2,0.85156,0.02271,0.49463,8.763,3.008,-16.992
2026-05-20 14:58:09.323,1172628779,2145323,1,0.95654,-0.05347,0.50684,0.794,8.191,-13.244
2026-05-20 14:58:09.323,1172628779,2145323,2,0.94849,0.0957,0.30273,-27.527,-32.198,-8.229
2026-05-20 14:58:09.523,1172628979,2145523,1,0.98169,-0.08936,0.48193,-4.366,-0.115,2.321
2026-05-20 14:58:09.523,1172628979,2145523,2,0.90259,0.04297,0.41821,4.565,1.802,7.397
2026-05-20 14:58:09.723,1172629179,2145723,1,0.96411,-0.09277,0.51904,-3.55,2.779,1.29
2026-05-20 14:58:09.723,1172629179,2145723,2,0.92407,0.04785,0.39453,-5.0,-8.855,1.939
2026-05-20 14:58:10.923,1172630379,2145923,1,0.96362,-0.09521,0.51025,-1.229,0.557,0.878
2026-05-20 14:58:10.923,1172630379,2145923,2,0.91553,0.0376,0.4021,-1.115,-1.229,0.786
2026-05-20 14:58:10.123,1172629579,2146123,1,0.9646,-0.08813,0.49951,-1.099,0.855,1.023
2026-05-20 14:58:10.123,1172629579,2146123,2,0.92285,0.05664,0.39502,-0.076,2.389,0.847
2026-05-20 14:58:10.323,1172629779,2146323,1,0.96948,-0.08862,0.50073,-1.351,1.527,-0.351
