datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:47:06.279,1269165735,12279,2,0.93677,0.09277,0.67188,2.58,3.626,0.595
2026-05-21 17:47:07.479,1269166935,12479,1,0.83618,0.052,0.48779,-1.626,2.779,-1.076
2026-05-21 17:47:07.479,1269166935,12479,2,0.92725,0.09106,0.69604,-4.641,2.74,1.466
2026-05-21 17:47:07.679,1269167135,12679,1,0.82007,0.02222,0.50537,-2.107,1.412,0.992
2026-05-21 17:47:07.679,1269167135,12679,2,0.93115,0.09106,0.70581,3.634,3.481,0.763
2026-05-21 17:47:07.879,1269167335,12879,1,0.81592,0.06006,0.49902,-1.641,1.328,-0.565
2026-05-21 17:47:07.879,1269167335,12879,2,0.927,0.10425,0.69751,-2.229,1.473,0.817
2026-05-21 17:47:07.079,1269166535,13079,1,0.80371,0.03711,0.49341,-2.313,0.176,-0.038
2026-05-21 17:47:07.079,1269166535,13079,2,0.93237,0.09839,0.71021,-0.252,1.275,1.137
2026-05-21 17:47:07.279,1269166735,13279,1,0.82495,0.04907,0.48413,-1.985,-0.145,-0.282
2026-05-21 17:47:07.279,1269166735,13279,2,0.93457,0.0957,0.70508,-2.466,-0.427,1.573
2026-05-21 17:47:08.479,1269167935,13479,1,0.82031,0.0415,0.49438,-1.481,-0.122,0.366
2026-05-21 17:47:08.479,1269167935,13479,2,0.93726,0.09277,0.69482,-0.817,0.863,1.588
2026-05-21 17:47:08.679,1269168135,13679,1,0.8269,0.03271,0.49536,-2.45,-0.29,0.099
2026-05-21 17:47:08.679,1269168135,13679,2,0.93457,0.09595,0.69409,-0.901,1.206,1.336
2026-05-21 17:47:08.879,1269168335,13879,1,0.823,0.0376,0.49731,-1.221,1.489,0.237
2026-05-21 17:47:08.879,1269168335,13879,2,0.92896,0.09033,0.70239,0.16,2.221,1.252
2026-05-21 17:47:08.079,1269167535,14079,1,0.8208,0.03687,0.49316,-1.389,-0.176,-0.237
2026-05-21 17:47:08.079,1269167535,14079,2,0.92822,0.09058,0.70068,-0.351,2.229,1.191
2026-05-21 17:47:08.279,1269167735,14279,1,0.82544,0.0415,0.5022,-1.954,-1.748,0.351
2026-05-21 17:47:08.279,1269167735,14279,2,0.92578,0.09497,0.70313,0.038,1.252,1.466
2026-05-21 17:47:09.479,1269168935,14479,1,0.83594,0.03906,0.49023,-1.969,-0.603,-0.183
2026-05-21 17:47:09.479,1269168935,14479,2,0.93188,0.08862,0.70361,-1.321,0.58,1.42
2026-05-21 17:47:09.679,1269169135,14679,1,0.83301,0.03442,0.49561,-2.015,-0.092,-0.145
2026-05-21 17:47:09.679,1269169135,14679,2,0.93604,0.09399,0.70288,-1.641,0.748,1.206
2026-05-21 17:47:09.879,1269169335,14879,1,0.83032,0.0376,0.49463,-1.588,-0.038,-0.16
2026-05-21 17:47:09.879,1269169335,14879,2,0.93042,0.09619,0.69702,-0.641,1.695,0.687
2026-05-21 17:47:09.079,1269168535,15079,1,0.94629,0.04858,0.48853,-7.481,-33.16,9.992
2026-05-21 17:47:09.079,1269168535,15079,2,0.9624,0.07593,0.71069,-1.954,-14.015,6.13
2026-05-21 17:47:09.279,1269168735,15279,1,0.8855,-0.01685,0.32544,1.504,-33.779,7.649
2026-05-21 17:47:09.279,1269168735,15279,2,0.96631,0.11255,0.7168,5.42,-34.84,7.481
2026-05-21 17:47:10.479,1269169935,15479,1,0.91406,-0.00342,0.34131,3.053,8.893,-1.405
2026-05-21 17:47:10.479,1269169935,15479,2,0.90991,0.0835,0.60156,-1.061,15.313,-3.267
2026-05-21 17:47:10.679,1269170135,15679,1,0.94165,-0.01099,0.34326,-6.0,-4.466,-2.496
2026-05-21 17:47:10.679,1269170135,15679,2,0.95435,0.0481,0.57983,-6.878,-4.137,1.069
2026-05-21 17:47:10.879,1269170335,15879,1,0.94824,,0.3374,2.405,0.84,0.557
2026-05-21 17:47:10.879,1269170335,15879,2,0.95386,0.07397,0.5896,2.282,3.702,-0.435
2026-05-21 17:47:10.079,1269169535,16079,1,0.93701,0.00146,0.32666,-3.771,0.099,-0.969
2026-05-21 17:47:10.079,1269169535,16079,2,0.95459,0.05786,0.58447,-3.489,-3.145,1.809
2026-05-21 17:47:10.279,1269169735,16279,1,0.94653,-0.00415,0.32861,-0.931,-1.397,0.443
2026-05-21 17:47:10.279,1269169735,16279,2,0.96387,0.06689,0.57617,-0.084,-0.542,0.985
2026-05-21 17:47:11.479,1269170935,16479,1,0.95386,0.00098,0.31445,-3.038,-1.176,-0.992
2026-05-21 17:47:11.479,1269170935,16479,2,0.95605,0.06567,0.56616,-3.099,-2.412,1.718
2026-05-21 17:47:11.679,1269171135,16679,1,0.96118,0.00879,0.30713,0.023,3.878,-0.626
2026-05-21 17:47:11.679,1269171135,16679,2,0.96094,0.07104,0.55322,0.313,2.603,1.802
2026-05-21 17:47:11.879,1269171335,16879,1,0.9187,0.01294,0.3833,-10.588,-1.786,-9.977
2026-05-21 17:47:11.879,1269171335,16879,2,0.95923,0.01196,0.573,-22.183,-3.718,-4.473
2026-05-21 17:47:11.079,1269170535,17079,1,0.96606,-0.06274,0.30737,22.382,-11.504,20.305
2026-05-21 17:47:11.079,1269170535,17079,2,0.9873,0.06494,0.5752,34.847,2.328,-0.74
2026-05-21 17:47:11.279,1269170735,17279,1,0.96899,0.02026,0.28198,24.45,-3.214,8.275
2026-05-21 17:47:11.279,1269170735,17279,2,0.95313,0.18726,0.53955,16.382,4.435,0.237
2026-05-21 17:47:12.479,1269171935,17479,1,0.96997,-0.01758,0.29688,-19.206,3.771,-7.786
2026-05-21 17:47:12.479,1269171935,17479,2,0.95898,0.09058,0.57886,-16.725,1.427,4.542
2026-05-21 17:47:12.679,1269172135,17679,1,0.96216,-0.04541,0.31445,-8.656,2.198,-1.771
2026-05-21 17:47:12.679,1269172135,17679,2,0.95361,0.07568,0.57813,-5.74,-0.29,3.55
2026-05-21 17:47:12.879,1269172335,17879,1,0.95996,-0.01855,0.29053,-0.023,-1.511,0.053
2026-05-21 17:47:12.879,1269172335,17879,2,0.96582,0.08936,0.56519,-2.099,-0.336,3.015
2026-05-21 17:47:12.079,1269171535,18079,1,0.9646,-0.0293,0.30225,-4.901,-0.924,-0.351
2026-05-21 17:47:12.079,1269171535,18079,2,0.96484,0.07251,0.57446,-5.58,,2.557
2026-05-21 17:47:12.279,1269171735,18279,1,0.95752,-0.03052,0.3064,-2.893,0.321,-1.183
2026-05-21 17:47:12.279,1269171735,18279,2,0.96851,0.07349,0.53979,-1.443,0.618,2.084
2026-05-21 17:47:13.479,1269172935,18479,1,0.96021,-0.021,0.30054,-2.504,-0.489,-1.473
2026-05-21 17:47:13.479,1269172935,18479,2,0.9563,0.06396,0.55957,-0.626,1.015,2.534
2026-05-21 17:47:13.679,1269173135,18679,1,0.96704,-0.01782,0.26587,-3.519,1.344,2.107
2026-05-21 17:47:13.679,1269173135,18679,2,0.94263,0.08447,0.5603,6.069,6.611,4.206
2026-05-21 17:47:13.879,1269173335,18879,1,0.96265,0.01953,0.32568,-12.374,10.053,-15.527
2026-05-21 17:47:13.879,1269173335,18879,2,0.96997,0.10254,0.58569,-17.511,10.336,-3.527
2026-05-21 17:47:13.079,1269172535,19079,1,0.92603,-0.03442,0.35547,-4.924,2.87,2.336
2026-05-21 17:47:13.079,1269172535,19079,2,0.94165,-0.0022,0.56738,15.046,6.87,0.519
2026-05-21 17:47:13.279,1269172735,19279,1,0.99365,-0.03784,0.28491,16.183,-1.718,10.336
2026-05-21 17:47:13.279,1269172735,19279,2,0.97754,0.10303,0.58325,26.664,10.618,-5.038
2026-05-21 17:47:14.479,1269173935,19479,1,0.93384,,0.34888,14.244,7.542,-18.008
2026-05-21 17:47:14.479,1269173935,19479,2,0.93945,0.11987,0.59766,-14.733,-5.298,-15.275
2026-05-21 17:47:14.679,1269174135,19679,1,0.92383,0.03857,0.36572,7.802,1.45,-24.153
2026-05-21 17:47:14.679,1269174135,19679,2,0.94897,0.12305,0.62158,9.397,7.901,-26.847
2026-05-21 17:47:14.879,1269174335,19879,1,0.89478,0.26514,0.35693,24.267,-10.122,-12.122
2026-05-21 17:47:14.879,1269174335,19879,2,0.8916,0.3457,0.5957,17.366,-6.893,-10.733
2026-05-21 17:47:14.079,1269173535,20079,1,0.90845,0.31787,0.27588,-1.206,-7.145,-6.603
2026-05-21 17:47:14.079,1269173535,20079,2,0.88965,0.37646,0.63965,-9.565,8.794,-11.031
2026-05-21 17:47:14.279,1269173735,20279,1,0.88574,0.26294,0.30615,7.13,-0.71,-0.611
