datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:13:04.534,1267123990,15534,1,1.05835,-0.04688,0.02954,-41.962,-13.443,1.084
2026-05-21 17:13:04.534,1267123990,15534,2,0.93945,0.00586,0.70288,-35.832,-11.206,0.779
2026-05-21 17:13:05.734,1267125190,15734,1,1.0686,-0.03516,-0.00513,11.076,-2.267,3.504
2026-05-21 17:13:05.734,1267125190,15734,2,0.93774,-0.0022,0.69971,-1.939,1.832,5.397
2026-05-21 17:13:05.934,1267125390,15934,1,1.06592,-0.05664,-0.01025,-36.015,-2.878,-5.763
2026-05-21 17:13:05.934,1267125390,15934,2,0.95703,-0.03247,0.6748,-28.924,-2.13,-4.092
2026-05-21 17:13:05.134,1267124590,16134,1,1.07031,-0.03003,0.01001,-41.496,3.29,-4.031
2026-05-21 17:13:05.134,1267124590,16134,2,0.90186,0.03638,0.70288,-38.55,7.885,-6.366
2026-05-21 17:13:05.334,1267124790,16334,1,1.05371,-0.05347,-0.03003,-50.237,17.939,-10.588
2026-05-21 17:13:05.334,1267124790,16334,2,1.1106,-0.13501,0.42651,-65.893,4.527,9.527
2026-05-21 17:13:05.534,1267124990,16534,1,1.00366,-0.14087,0.12695,29.267,-10.473,-0.74
2026-05-21 17:13:05.534,1267124990,16534,2,0.88184,-0.10767,0.74927,4.824,-2.947,-12.786
2026-05-21 17:13:06.734,1267126190,16734,1,1.01953,-0.07788,0.11646,-56.542,-16.214,-6.504
2026-05-21 17:13:06.734,1267126190,16734,2,0.93311,-0.04688,0.71777,-10.763,-31.626,4.542
2026-05-21 17:13:06.934,1267126390,16934,1,1.09424,-0.04102,0.01514,56.802,-15.145,-5.427
2026-05-21 17:13:06.934,1267126390,16934,2,0.9624,0.06665,0.75317,19.603,9.191,-14.42
2026-05-21 17:13:06.134,1267125590,17134,1,1.06079,-0.05933,0.05957,-105.435,15.267,-25.573
2026-05-21 17:13:06.134,1267125590,17134,2,0.76147,0.09839,0.67139,58.893,68.336,0.099
2026-05-21 17:13:07.712,1267127168,17712,1,1.07275,0.10474,-0.00146,-40.26,-4.214,-9.664
2026-05-21 17:13:07.712,1267127168,17712,2,0.92188,0.16113,0.64136,2.504,29.832,1.298
2026-05-21 17:13:07.912,1267127368,17912,1,1.12793,0.06958,0.0564,-111.252,0.679,4.084
2026-05-21 17:13:07.912,1267127368,17912,2,0.8479,-0.08618,0.79614,-163.656,23.679,-4.198
2026-05-21 17:13:07.112,1267126568,18112,1,1.01514,-0.25317,0.17407,-65.878,6.557,-9.336
2026-05-21 17:13:07.112,1267126568,18112,2,0.82007,-0.07202,0.81445,-65.794,-18.183,-50.252
2026-05-21 17:13:07.312,1267126768,18312,1,1.00146,-0.20313,-0.00464,-147.466,4.962,-45.664
2026-05-21 17:13:07.312,1267126768,18312,2,0.97949,0.08008,0.71362,0.198,-30.542,-27.015
2026-05-21 17:13:07.534,1267126990,18534,1,0.97681,0.00073,-0.01489,-22.16,-5.076,-29.42
2026-05-21 17:13:07.534,1267126990,18534,2,0.79736,0.10254,0.96704,-27.214,-6.74,-2.786
2026-05-21 17:13:08.734,1267128190,18734,1,1.0022,0.04688,0.07959,-36.672,7.672,-9.733
2026-05-21 17:13:08.734,1267128190,18734,2,0.96045,0.21558,0.64209,-46.198,4.855,-35.985
2026-05-21 17:13:08.934,1267128390,18934,1,1.01831,0.04224,0.11694,-74.824,18.595,-11.992
2026-05-21 17:13:08.934,1267128390,18934,2,0.90161,0.18677,0.74146,-38.206,-15.13,2.458
2026-05-21 17:13:08.134,1267127590,19134,1,1.03906,-0.02588,0.08838,-35.519,4.115,0.832
2026-05-21 17:13:08.134,1267127590,19134,2,0.89233,0.09399,0.80151,-72.939,-11.763,-14.58
2026-05-21 17:13:08.334,1267127790,19334,1,1.01831,-0.16821,0.12476,-38.695,9.321,6.191
2026-05-21 17:13:08.334,1267127790,19334,2,0.91113,0.03809,0.77905,0.122,6.786,5.573
2026-05-21 17:13:08.534,1267127990,19534,1,0.99536,-0.21606,0.18115,10.603,2.885,9.298
2026-05-21 17:13:08.534,1267127990,19534,2,0.88477,0.06348,0.77563,10.534,8.718,2.771
2026-05-21 17:13:09.734,1267129190,19734,1,1.04199,-0.11133,0.12939,21.214,-14.908,5.962
2026-05-21 17:13:09.734,1267129190,19734,2,0.9165,0.12012,0.72705,9.84,-9.916,2.878
2026-05-21 17:13:09.934,1267129390,19934,1,1.05151,-0.14868,0.0835,-3.267,-1.733,-7.527
2026-05-21 17:13:09.934,1267129390,19934,2,0.93115,0.10571,0.72412,20.267,4.618,1.481
2026-05-21 17:13:09.145,1267128601,20145,1,1.0376,-0.05957,0.11304,38.366,-0.901,-4.84
2026-05-21 17:13:09.145,1267128601,20145,2,0.93677,0.1665,0.75366,37.901,2.802,7.053
2026-05-21 17:13:12.447,1267131903,23447,1,1.03882,-0.00854,0.04419,27.595,3.771,3.794
2026-05-21 17:13:12.447,1267131903,23447,2,0.92114,0.19824,0.67603,12.015,4.679,0.763
2026-05-21 17:13:13.666,1267133122,23665,1,1.05566,0.01318,0.02222,20.534,-8.695,5.076
2026-05-21 17:13:13.666,1267133122,23665,2,0.94165,0.21582,0.63745,7.687,-6.977,4.344
2026-05-21 17:13:13.865,1267133321,23865,1,1.07153,0.03955,-0.00391,-4.267,1.557,2.985
2026-05-21 17:13:13.865,1267133321,23865,2,0.92798,0.19043,0.65649,-2.053,-0.603,3.58
2026-05-21 17:13:16.972,1267136428,26971,1,1.04688,-0.00439,0.02319,-11.443,1.656,-2.115
2026-05-21 17:13:16.972,1267136428,26971,2,0.93726,0.09326,0.65991,-11.038,-1.351,1.763
2026-05-21 17:13:16.171,1267135627,27171,1,1.06079,-0.00854,0.03589,-11.885,0.87,2.55
2026-05-21 17:13:16.171,1267135627,27171,2,0.94141,0.07813,0.64746,-17.145,2.359,2.992
2026-05-21 17:13:16.371,1267135827,27371,1,1.05249,-0.05054,0.05225,-9.336,0.802,-4.435
2026-05-21 17:13:16.371,1267135827,27371,2,0.94214,0.05737,0.67993,-5.321,-2.405,-1.74
2026-05-21 17:13:17.571,1267137027,27571,1,1.05444,-0.01929,0.02563,7.55,-1.748,-0.962
2026-05-21 17:13:17.571,1267137027,27571,2,0.9314,0.09595,0.66968,8.71,1.229,-1.641
2026-05-21 17:13:17.771,1267137227,27771,1,1.05518,0.01172,0.00562,12.565,-5.947,3.26
2026-05-21 17:13:17.771,1267137227,27771,2,0.948,0.12085,0.65723,12.763,4.756,2.763
2026-05-21 17:13:17.041,1267136497,28041,1,1.06958,0.0144,-0.01099,6.855,-3.466,1.985
2026-05-21 17:13:17.041,1267136497,28041,2,0.927,0.12671,0.65796,-1.107,1.969,1.198
2026-05-21 17:13:17.241,1267136697,28241,1,1.06567,-0.01489,-0.01001,-13.977,1.527,-3.122
2026-05-21 17:13:17.241,1267136697,28241,2,0.93506,0.11328,0.66821,-5.695,-0.153,-0.321
2026-05-21 17:13:17.441,1267136897,28441,1,1.06006,-0.00073,-0.0144,-1.252,2.29,-0.023
2026-05-21 17:13:17.441,1267136897,28441,2,0.94604,0.11279,0.66504,-2.809,1.557,-1.046
2026-05-21 17:13:18.641,1267138097,28641,1,1.0542,0.01587,-0.00073,1.939,5.16,3.557
2026-05-21 17:13:18.641,1267138097,28641,2,0.93604,0.13379,0.65552,2.611,8.397,2.313
2026-05-21 17:13:18.841,1267138297,28841,1,1.06274,-0.00879,0.0188,-7.008,4.313,2.718
2026-05-21 17:13:18.841,1267138297,28841,2,0.92993,0.11646,0.67578,-9.725,6.16,2.267
2026-05-21 17:13:18.041,1267137497,29041,1,1.04346,-0.04688,0.04443,-6.214,3.763,-0.992
2026-05-21 17:13:18.041,1267137497,29041,2,0.93433,0.09302,0.68237,-8.382,0.015,0.313
