datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 17:36:34.770,1182134226,638770,2,0.82251,-0.51172,0.3667,1.466,15.031,11.893
2026-05-20 17:36:34.970,1182134426,638970,1,0.92749,-0.06787,0.61328,-23.893,8.725,3.962
2026-05-20 17:36:34.970,1182134426,638970,2,0.82471,-0.56128,0.24585,-4.466,17.305,1.656
2026-05-20 17:36:34.170,1182133626,639170,1,0.89624,-0.09033,0.64624,0.183,7.87,5.908
2026-05-20 17:36:34.170,1182133626,639170,2,0.82886,-0.54956,0.19165,-1.656,0.031,1.412
2026-05-20 17:36:34.370,1182133826,639370,1,0.87793,-0.09058,0.67334,6.16,8.618,4.183
2026-05-20 17:36:34.370,1182133826,639370,2,0.81812,-0.55542,0.23047,-9.611,9.985,0.481
2026-05-20 17:36:35.570,1182135026,639570,1,0.87305,-0.08594,0.65894,-9.328,-3.031,-6.069
2026-05-20 17:36:35.570,1182135026,639570,2,0.77344,-0.58154,0.25513,1.649,65.939,8.756
2026-05-20 17:36:35.814,1182135270,639814,1,0.89063,-0.10474,0.64014,-8.298,1.122,-1.443
2026-05-20 17:36:35.814,1182135270,639814,2,0.86011,-0.60034,0.2688,-12.427,-22.115,41.397
2026-05-20 17:36:35.014,1182134470,640014,1,0.8811,-0.09473,0.66089,-0.092,6.214,-1.153
2026-05-20 17:36:35.014,1182134470,640014,2,0.4126,-1.13745,0.21899,51.504,-79.527,12.771
2026-05-20 17:36:35.214,1182134670,640214,1,0.86133,-0.09619,0.6665,7.214,6.145,-1.328
2026-05-20 17:36:35.214,1182134670,640214,2,0.63281,-0.77588,0.24121,-3.992,-4.824,-0.053
2026-05-20 17:36:36.414,1182135870,640414,1,0.88477,-0.10596,0.65112,6.061,3.237,-3.725
2026-05-20 17:36:36.414,1182135870,640414,2,0.7373,-0.58252,0.26416,-13.084,-28.13,-6.573
2026-05-20 17:36:36.614,1182136070,640614,1,0.88501,-0.10645,0.68384,10.366,2.412,-2.748
2026-05-20 17:36:36.614,1182136070,640614,2,0.76245,-0.59888,0.26343,-0.405,13.916,-6.183
2026-05-20 17:36:36.814,1182136270,640814,1,0.88135,-0.04956,0.70239,3.595,-5.023,1.74
2026-05-20 17:36:36.814,1182136270,640814,2,0.66968,-0.70264,0.25464,-55.092,40.771,-21.702
2026-05-20 17:36:36.014,1182135470,641014,1,0.85376,-0.02002,0.68848,8.313,-19.45,2.763
2026-05-20 17:36:36.014,1182135470,641014,2,0.81006,-0.45361,0.3313,5.649,1.672,-4.603
2026-05-20 17:36:36.214,1182135670,641214,1,0.92627,-0.00854,0.65991,-12.191,-2.221,-4.595
2026-05-20 17:36:36.214,1182135670,641214,2,0.79736,-0.52246,0.32886,-11.206,4.527,4.16
2026-05-20 17:36:37.414,1182136870,641414,1,0.89526,-0.07324,0.58325,-12.947,-6.954,-2.443
2026-05-20 17:36:37.414,1182136870,641414,2,0.84888,-0.55664,0.2771,12.557,-61.74,15.405
2026-05-20 17:36:37.614,1182137070,641614,1,0.91943,-0.05493,0.60303,7.359,-11.145,1.687
2026-05-20 17:36:37.614,1182137070,641614,2,0.84448,-0.55103,0.14893,-19.969,-15.672,-1.382
2026-05-20 17:36:37.814,1182137270,641814,1,0.92896,-0.08081,0.5957,19.099,-15.366,5.74
2026-05-20 17:36:37.814,1182137270,641814,2,0.8374,-0.54199,0.09595,-10.305,-9.763,-3.092
2026-05-20 17:36:37.014,1182136470,642014,1,0.95947,-0.04639,0.4917,-9.878,1.076,-1.153
2026-05-20 17:36:37.014,1182136470,642014,2,0.88501,-0.54346,0.02222,-17.405,-15.962,-1.237
2026-05-20 17:36:37.214,1182136670,642214,1,1.00024,-0.08643,0.42944,-16.031,3.084,-3.099
2026-05-20 17:36:37.214,1182136670,642214,2,0.90552,-0.52954,0.06567,-9.588,20.443,10.038
2026-05-20 17:36:38.414,1182137870,642414,1,0.98315,-0.17065,0.47168,-28.756,10.122,-10.023
2026-05-20 17:36:38.414,1182137870,642414,2,0.79639,-0.61426,0.08032,-0.786,15.679,12.687
2026-05-20 17:36:38.614,1182138070,642614,1,0.96753,-0.14063,0.56421,-4.893,7.328,13.29
2026-05-20 17:36:38.614,1182138070,642614,2,0.79883,-0.59497,0.12354,1.16,8.328,6.45
2026-05-20 17:36:38.814,1182138270,642814,1,0.91406,-0.20215,0.54858,13.802,18.809,5.221
2026-05-20 17:36:38.814,1182138270,642814,2,0.78369,-0.59521,0.18555,3.908,6.145,6.29
2026-05-20 17:36:38.014,1182137470,643014,1,0.88794,-0.16406,0.63062,2.382,18.351,-6.214
2026-05-20 17:36:38.014,1182137470,643014,2,0.80322,-0.66211,0.1167,-6.878,-3.29,3.756
2026-05-20 17:36:38.214,1182137670,643214,1,0.89063,-0.15894,0.6106,-6.092,-2.046,2.588
2026-05-20 17:36:38.214,1182137670,643214,2,0.78857,-0.61182,0.09033,-6.069,-3.962,0.015
2026-05-20 17:36:39.414,1182138870,643414,1,0.89697,-0.1687,0.61743,1.55,6.076,-2.397
2026-05-20 17:36:39.414,1182138870,643414,2,0.79956,-0.60864,0.06982,1.359,-5.122,-0.282
2026-05-20 17:36:39.614,1182139070,643614,1,0.89404,-0.14917,0.63525,-3.618,1.076,-3.443
2026-05-20 17:36:39.614,1182139070,643614,2,0.80249,-0.63452,0.04004,-9.221,-4.374,2.443
2026-05-20 17:36:39.814,1182139270,643814,1,0.88428,-0.17749,0.6228,-6.244,-0.244,0.588
2026-05-20 17:36:39.814,1182139270,643814,2,0.80933,-0.62915,0.04834,0.191,-0.511,-0.298
2026-05-20 17:36:39.014,1182138470,644014,1,0.88525,-0.13647,0.63379,2.962,3.473,-1.153
2026-05-20 17:36:39.014,1182138470,644014,2,0.79395,-0.64771,0.04443,-1.344,-0.481,0.626
