datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-01 14:46:49.542,2208748998,534542,1,0.84766,0.22705,0.69238,2.855,-3.618,-4.26
2026-06-01 14:46:49.542,2208748998,534542,2,0.98169,0.04712,-0.39038,3.481,1.008,-2.611
2026-06-01 14:46:52.725,2208752181,537725,1,0.80981,0.26611,0.70825,5.962,2.634,0.74
2026-06-01 14:46:52.725,2208752181,537725,2,0.99341,0.09058,-0.39307,19.893,7.275,-0.038
2026-06-01 14:46:52.017,2208751473,538017,1,0.84277,0.20996,0.6687,35.099,8.664,7.855
2026-06-01 14:46:52.017,2208751473,538017,2,0.98071,0.04614,-0.32886,19.573,13.573,-17.87
2026-06-01 14:46:52.217,2208751673,538217,1,0.82666,0.25586,0.68311,40.023,10.71,26.756
2026-06-01 14:46:52.217,2208751673,538217,2,0.97339,0.11499,-0.32935,36.969,4.29,-18.298
2026-06-01 14:46:53.417,2208752873,538417,1,0.82739,0.29419,0.64185,37.221,8.985,29.115
2026-06-01 14:46:53.417,2208752873,538417,2,0.9751,0.13623,-0.37231,39.626,0.427,-13.191
2026-06-01 14:46:53.617,2208753073,538617,1,0.84497,0.30737,0.63818,26.641,8.603,19.672
2026-06-01 14:46:53.617,2208753073,538617,2,0.96802,0.1543,-0.35864,19.252,-2.374,-6.847
2026-06-01 14:46:53.928,2208753384,538928,1,0.8811,0.27319,0.62769,-0.435,-0.832,1.847
2026-06-01 14:46:53.928,2208753384,538928,2,0.95898,0.10498,-0.37476,-6.336,-0.053,-4.565
2026-06-01 14:46:54.340,2208753796,539340,1,0.89673,0.22827,0.62524,1.939,1.588,3.42
2026-06-01 14:46:54.340,2208753796,539340,2,0.96655,0.12305,-0.37061,9.672,1.802,-4.145
2026-06-01 14:46:54.540,2208753996,539540,1,0.88281,0.21655,0.69946,11.412,6.435,18.115
2026-06-01 14:46:54.540,2208753996,539540,2,0.98755,0.17383,-0.36377,37.183,5.168,-7.748
2026-06-01 14:46:54.740,2208754196,539740,1,0.8667,0.26514,0.65283,20.275,0.405,16.252
2026-06-01 14:46:54.740,2208754196,539740,2,0.9646,0.16528,-0.32739,18.29,2.947,3.13
2026-06-01 14:46:54.940,2208754396,539940,1,0.86108,0.27783,0.65405,8.84,9.366,3.71
2026-06-01 14:46:54.940,2208754396,539940,2,1.05078,0.20679,-0.37134,-1.557,6.336,2.137
2026-06-01 14:46:54.140,2208753596,540140,1,0.89526,0.19214,0.66748,-20.908,-0.496,-18.763
2026-06-01 14:46:54.140,2208753596,540140,2,0.96753,0.08057,-0.3645,34.908,25.298,-2.389
2026-06-01 14:46:55.340,2208754796,540340,1,0.82959,0.23926,0.66992,16.802,15.359,11.412
2026-06-01 14:46:55.340,2208754796,540340,2,0.97046,0.08374,-0.36816,24.45,1.344,-1.557
2026-06-01 14:46:55.540,2208754996,540540,1,0.81982,0.22363,0.677,7.863,-5.252,13.481
2026-06-01 14:46:55.540,2208754996,540540,2,0.99121,0.06006,-0.34692,22.725,-6.733,-5.389
2026-06-01 14:46:55.740,2208755196,540740,1,0.83228,0.25439,0.65161,34.58,8.977,28.176
2026-06-01 14:46:55.740,2208755196,540740,2,0.9895,0.15308,-0.38647,17.0,-3.137,-3.534
2026-06-01 14:46:55.940,2208755396,540940,1,0.854,0.24438,0.65039,-14.214,-10.084,-20.863
2026-06-01 14:46:55.940,2208755396,540940,2,0.9729,0.06689,-0.38135,-17.13,-2.481,4.053
2026-06-01 14:46:55.140,2208754596,541140,1,0.86353,0.24243,0.64258,-18.0,-4.221,-14.237
2026-06-01 14:46:55.140,2208754596,541140,2,0.97241,0.02344,-0.41602,-21.947,-3.382,14.076
2026-06-01 14:46:56.340,2208755796,541340,1,0.85596,0.20996,0.66919,-4.031,0.397,-3.779
2026-06-01 14:46:56.340,2208755796,541340,2,0.97314,0.01758,-0.40161,-8.481,-1.855,5.115
2026-06-01 14:46:56.540,2208755996,541540,1,0.86304,0.22144,0.65308,-1.084,0.809,-0.626
2026-06-01 14:46:56.540,2208755996,541540,2,0.98291,0.02197,-0.39746,4.656,1.71,-3.298
2026-06-01 14:46:56.740,2208756196,541740,1,0.85205,0.25415,0.6604,9.321,8.344,8.611
2026-06-01 14:46:56.740,2208756196,541740,2,0.97998,0.04346,-0.39136,5.969,2.511,-0.893
2026-06-01 14:46:56.940,2208756396,541940,1,0.84692,0.2644,0.64478,9.885,6.153,10.832
2026-06-01 14:46:56.940,2208756396,541940,2,0.98657,0.06006,-0.38354,7.992,0.115,3.153
2026-06-01 14:46:56.140,2208755596,542140,1,0.84229,0.2229,0.68311,-7.771,1.275,-4.473
2026-06-01 14:46:56.140,2208755596,542140,2,0.97827,0.03564,-0.39746,-0.763,2.55,2.313
2026-06-01 14:46:57.340,2208756796,542340,1,0.8374,0.20435,0.67603,-4.275,-1.702,-6.092
2026-06-01 14:46:57.340,2208756796,542340,2,0.97656,0.0166,-0.36987,2.763,0.802,-2.908
2026-06-01 14:46:57.540,2208756996,542540,1,0.85107,0.22412,0.66553,-5.725,-1.519,-3.947
2026-06-01 14:46:57.540,2208756996,542540,2,0.9834,0.02368,-0.3916,-5.771,-2.611,3.924
