date,time,prediction,confidence,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,acc_mag1,acc_mag2,gyro_mag1,gyro_mag2,diff_ax,diff_gx,diff_ay,diff_gy,diff_az,diff_gz,roll1,pitch1,roll2,pitch2,diff_roll,diff_pitch,acc_mag1_rm3,acc_mag1_rs3,acc_mag2_rm3,acc_mag2_rs3,gyro_mag1_rm3,gyro_mag1_rs3,gyro_mag2_rm3,gyro_mag2_rs3,roll1_rm3,roll1_rs3,pitch1_rm3,pitch1_rs3,diff_roll_rm3,diff_roll_rs3,diff_pitch_rm3,diff_pitch_rs3
2026-06-29,18:15:16,benar,0.8393,0.94067,-0.06006,0.58716,9.618,4.198,2.618,1.03906,0.14966,-0.1123,7.962,0.053,-15.015,1005.8,62.238,1.1105062440616893,1.0557722714676683,10.815870376442204,16.995484047240314,-0.09839000000000009,1.6560000000000006,-0.20972,4.1450000000000005,0.69946,17.633,-0.05410984252534318,-1.0104368829109154,0.14223313843638338,-1.3926314175235839,-0.19634298096172656,0.3821945346126685,1.147525210957199,0.12572825687352018,1.0775033574923585,0.06510697803647274,12.813335793432813,3.9252997678012127,17.546686206527138,1.6186740729700368,-0.03598508340173303,0.03217874255220144,-0.8930384228558498,0.18040912420020216,-0.23687578050836813,0.036558877968707534,0.4455912062530909,0.16767469255784126
2026-06-29,18:15:17,benar,0.7929,0.90625,-0.09155,0.54272,-0.038,2.023,2.397,1.0166,0.22485,-0.0481,-2.412,-1.168,-1.107,1005.81,62.117,1.0602902731799437,1.0422795654237877,3.1368108007975235,2.8995546209719865,-0.11034999999999995,2.374,-0.3164,3.191,0.59082,3.5039999999999996,-0.08645192883097938,-1.0250088266407702,0.21743841802740485,-1.3483565487559859,-0.30389034685838423,0.3233477221152157,1.0717530150811585,0.03448171902137144,1.0413643556207532,0.014886635410990237,8.080391729180251,4.289379413678994,13.088004017833477,8.90290619650472,-0.04646456873645723,0.04430748802012367,-1.0062724308023885,0.02112870117948772,-0.2558639016658817,0.05468730385833056,0.3414668621542214,0.03534255422148057
2026-06-29,18:15:18,benar,0.8078,0.91235,-0.09424,0.54956,-2.168,-0.336,-0.992,1.02344,0.22119,-0.05933,1.718,2.008,-0.107,1005.78,62.339,1.0692426729699858,1.0487490160186086,2.407734204599835,2.6448132259197434,-0.11108999999999991,-3.886,-0.31543,-2.344,0.60889,-0.885,-0.0882516594635653,-1.0222193958208923,0.21250419292836223,-1.3506587792218794,-0.30075585239192754,0.3284393834009871,1.080013063403873,0.02678454620621474,1.0489336176366881,0.0067482469882696764,5.4534717939465205,4.658259019091209,7.5132839647106815,8.212813896493213,-0.07627114360662929,0.019213334088570535,-1.0192217017908594,0.007734663091549961,-0.26699639340401277,0.06120771831390969,0.34466054670962376,0.03260492968236073
2026-06-29,18:15:19,benar,0.7741,0.93018,-0.08228,0.56763,8.87,22.947,3.542,1.04565,0.20483,-0.02905,1.427,17.901,6.908,1005.8,62.18,1.0927985393932407,1.065918924637329,24.855330876896407,19.24064952126097,-0.11546999999999996,7.443,-0.28711000000000003,5.045999999999999,0.59668,-3.3660000000000005,-0.07536424800784337,-1.018249837560735,0.19336557959054404,-1.3754708598637346,-0.2687298275983874,0.3572210223029997,1.0741104951810567,0.016791921059175877,1.0523158353599085,0.012216647501127898,10.133291960764588,12.75487007212757,8.261672456050901,9.508926140390134,-0.08335594543412934,0.00697926775546307,-1.0218260200074658,0.0033966221079111286,-0.2911253422828997,0.019458303430109666,0.3363360426064008,0.018265213832796095
2026-06-29,18:15:20,salah,0.8859,-0.39722,-0.00415,0.96655,-6.366,5.794,1.748,0.53247,0.11963,1.02612,-3.008,35.641,1.023,1005.81,62.1,1.0449975375090603,1.1622211029748168,8.783615201043359,35.782334663909225,-0.92969,-3.3579999999999997,-0.12378,-29.846999999999998,-0.0595699999999999,0.7250000000000001,-0.003971311659197646,0.3899214127864248,0.1031148553842655,-0.47591124914060695,-0.10708616704346315,0.8658326619270318,1.0690129166240956,0.02390132917364034,1.0922963478769183,0.061162120402415907,12.015560094179866,11.567529984172438,19.222599137029977,16.56876809318005,-0.05586240637686877,0.04539863022995304,-0.5501826068650675,0.8141563825039174,-0.22552394901125938,0.10381256048334199,0.5171643558770062,0.30229834008362866
2026-06-29,18:15:21,salah,0.8113,-0.02954,-0.07373,0.96484,-16.145,-104.115,-4.382,0.94409,0.11963,0.40894,-3.443,-85.595,-14.855,1005.77,62.454,0.9681037909749141,1.0357843349848461,105.45044416217506,86.94267823687052,-0.97363,-12.702,-0.19336,-18.519999999999996,0.5559000000000001,10.473,-0.07623300554621575,0.03051799412385892,0.11575534963533145,-1.1468520593898461,-0.1919883551815472,1.177370053513705,1.0352999559590716,0.06291047120087766,1.0879747875323307,0.06604097130546878,46.363130080038275,51.7982434574009,47.32188747401357,35.29535567670618,-0.05185618840441892,0.041471794639174886,-0.1992701435501504,0.7316683051341215,-0.18926811660779927,0.08085615636933577,0.8001412459145788,0.4140019685366913
2026-06-29,18:15:22,salah,0.7208,0.84619,-0.08301,0.56494,0.481,4.595,-0.481,0.96655,0.26294,-0.10474,1.382,-2.74,2.641,1005.74,62.747,1.0208258322554342,1.0071379318147045,4.645077717326159,4.048753511884861,-0.12036000000000002,-0.9009999999999999,-0.34595,7.335,0.66968,-3.122,-0.0814063994066077,-0.977186507534736,0.26413716360250744,-1.2859317834664346,-0.34554356300911515,0.30874527593169854,1.0113090535798028,0.039320336612052274,1.0683811232581224,0.08252036384171352,39.62637902684819,57.04285701409817,42.257922137554864,41.82464122887995,-0.053870238870673694,0.04329108688460968,-0.18558236687481744,0.7087104775358066,-0.21487269507804183,0.12086460268438257,0.7839826637908117,0.4400588798144198
2026-06-29,18:15:22,salah,0.6627,0.87207,-0.12769,0.5918,6.412,27.405,1.802,1.07788,0.2522,-0.06543,-7.282,7.947,3.42,1005.72,62.886,1.0616204882160103,1.1089234506042334,28.202747614372612,11.308347934159082,-0.20580999999999994,13.693999999999999,-0.37988999999999995,19.458000000000002,0.65723,-1.6179999999999999,-0.1205703004020044,-0.9639520454732737,0.22943542661427652,-1.333622044543715,-0.3500057270162809,0.3696699990704413,1.0168500371487863,0.04688494828586508,1.0506152391345946,0.05248847251766485,46.0994231646246,52.731856811924494,34.09992656097149,45.90689198044806,-0.09273656845160927,0.02424311194388046,-0.6368735196280503,0.5780158840529926,-0.29584588173564774,0.08997092359956346,0.6185951095052816,0.48487115196833036
2026-06-29,18:15:23,tidak pasti,0.5336,0.3623,-0.09351,0.78223,19.382,95.267,10.267,1.16309,0.17065,0.13037,30.099,75.153,6.534,1005.72,62.886,0.8671154381049849,1.1827493849078934,97.75926811305412,81.21955654890023,-0.8007899999999999,-10.716999999999999,-0.26416,20.11399999999999,0.65186,3.7329999999999997,-0.10805043617037036,-0.43104683092705176,0.14478781448844324,-1.388214730120888,-0.2528382506588136,0.9571678991938363,0.9831872528588098,0.10256973541898273,1.0996035891089437,0.08817590644894936,43.535697814917626,48.41371329130068,32.192219331648054,42.61379206025437,-0.10334237865966082,0.02000192839296801,-0.7907284613116872,0.3115637080496157,-0.3161291802280699,0.05485694168664648,0.5451943913986587,0.35807762261300347
2026-06-29,18:15:24,salah,0.7727,-0.4519,0.0376,1.09058,1.962,38.969,-1.29,0.83765,0.16992,0.72461,3.481,89.916,-5.641,1005.77,62.473,1.181097839469703,1.1205311155876039,39.03967859754995,90.15999832519962,-1.28955,-1.519,-0.13232,-50.946999999999996,0.36597000000000013,4.351,0.03184016817785791,0.3926197426925843,0.15222965260009394,-0.8443616856327957,-0.12038948442223603,1.23698142832538,1.036611255263566,0.1584781795432448,1.1374013170332435,0.039699117327271,55.00056477499223,37.42445459385916,60.89596760275298,43.17617274709154,-0.06559352279817228,0.08461193682338236,-0.33412637790258043,0.6834595341150271,-0.24107782069911018,0.11525899314318007,0.8546064421965526,0.44265835378440044
2026-06-29,18:15:24,salah,0.9354,-0.43115,0.01123,0.89893,-2.473,-1.038,0.916,0.43237,0.14868,1.03711,0.809,4.458,-0.046,1005.78,62.402,0.9970414135330589,1.1334225652421077,2.834118734280552,4.531044140151363,-0.86352,-3.282,-0.13745000000000002,-5.496,-0.13817999999999997,0.9620000000000001,0.01126356166764373,0.44718535915122476,0.13155706080687352,-0.3913891723553661,-0.12029349913922979,0.8385745315065909,1.0150848970359154,0.15776695650349956,1.1455676885792017,0.032839096743941386,46.544355148294876,47.905491582323776,58.636866338083735,47.06976600297216,-0.02164890210828957,0.07552991460394833,0.13625275697225245,0.4920528106290199,-0.1645070780734265,0.07649705445980076,1.0109079530086025,0.204567858903115
2026-06-29,18:15:26,salah,0.7771,0.52563,-0.05542,0.65479,-15.763,-115.565,-5.595,1.10718,0.17822,0.021,9.328,-51.244,-10.626,1005.78,62.402,0.8414916621096136,1.1216286911451578,116.76919721827328,53.158922073345316,-0.58155,-25.091,-0.23364,-64.321,0.63379,5.031,-0.06590694158069783,-0.6746714345807824,0.15957025722013035,-1.410112555948513,-0.22547719880082817,0.7354411213677307,1.0065436383707917,0.17000237684495245,1.125194123991623,0.007147139433762414,52.88099818336792,58.21500771447134,49.283321512898766,42.945834006156794,-0.0076010705783987305,0.05153183607122498,0.05504455575434223,0.6325412409779749,-0.155386727454098,0.06070014772221514,0.9369990270665672,0.2648607291964403
2026-06-29,18:15:27,salah,0.7478,0.93384,-0.09253,0.51465,-0.885,-4.084,-5.122,0.99365,0.21021,-0.13232,1.672,3.267,-0.893,1005.81,62.103,1.070272661054182,1.0242251456589024,6.610383120515785,3.7770785006404086,-0.05981000000000003,-2.557,-0.30274,-7.350999999999999,0.64697,-4.229,-0.08656266800443002,-1.060347521596786,0.2067069569492134,-1.3258404343953023,-0.2932696249536434,0.2654929127985164,0.9696019122322848,0.11683270536645564,1.0930921340153894,0.059931381016317786,42.07123302435654,64.71788341884674,20.489014904712363,28.29548094399019,-0.04706868263916137,0.05156212566336472,-0.42927786567544785,0.7831521878786855,-0.21301344096456712,0.08715901542578185,0.613169521890946,0.3054805942350924
2026-06-29,18:15:27,tidak pasti,0.5251,0.91553,-0.07935,0.55591,1.29,4.603,2.817,1.02148,0.20825,-0.07666,-0.038,2.817,0.748,1005.81,62.103,1.074023990188301,1.045306753302589,5.548621270189559,2.9148648339159746,-0.10594999999999999,1.328,-0.28759999999999997,1.7859999999999996,0.6325700000000001,2.069,-0.07394840894837003,-1.02061503326044,0.2005657948025725,-1.3568750567215127,-0.27451420375094254,0.33626002346107264,0.9952627711173655,0.13318289526689822,1.0637201967022165,0.05124601293463449,42.97606720299287,63.90893022610972,19.950288469300567,28.762751302466516,-0.0754726728444993,0.010411882339029743,-0.9185446631460028,0.21213269753969474,-0.26442034250180474,0.03500525370724888,0.44573135254243984,0.25337878483109866
2026-06-29,18:15:28,benar,0.7938,0.89795,-0.09399,0.56226,-0.298,3.466,-1.069,1.02539,0.20313,-0.07935,-0.702,1.725,0.374,1005.81,62.103,1.063618648858697,1.048323839040208,3.6393297459834555,1.8995538949974546,-0.12744,0.40399999999999997,-0.29712,1.741,0.64161,-1.443,-0.0884835544539058,-1.0051466147079462,0.19499992415869588,-1.361240091883692,-0.2834834786126017,0.3560934771757458,1.0693051000337268,0.005269716576118674,1.0392852460005664,0.013129381870932792,5.266111378896267,1.5055392447853684,2.863832409851279,0.9398020495977445,-0.08299821046890195,0.007895988339575437,-1.0287030565217241,0.02847537744339648,-0.28375576910572925,0.009380674960106344,0.3192821378117783,0.04762669437624775
2026-06-29,18:15:28,benar,0.7791,0.90186,-0.0918,0.53516,-0.084,1.244,1.382,1.0415,0.21191,-0.07275,0.046,3.115,-1.489,1005.81,62.103,1.0526988767924093,1.065326551156968,1.8613210362535528,3.4528918314942914,-0.1396400000000001,-0.13,-0.30371,-1.8710000000000002,0.60791,2.871,-0.08731533059472511,-1.0288613351774145,0.20025121709031538,-1.3589031414484272,-0.2875665476850405,0.33004180627101265,1.063447171946469,0.010663590792293263,1.0529857144999217,0.01079341876487519,3.6830906841421895,1.844039592464742,2.7557701868025735,0.7887952942907088,-0.08324909799900031,0.008075784751878617,-1.0182076610486002,0.012039251324771372,-0.28185474334952826,0.006676863369979976,0.3407984356359437,0.013605891298768092
2026-06-29,18:15:29,benar,0.7274,0.91895,-0.1084,0.53564,-1.42,1.779,-0.221,1.01465,0.21167,-0.09424,-5.847,-3.29,-0.733,1005.81,62.103,1.0691725174638562,1.0407689412160606,2.28693725318383,6.748984960718167,-0.09570000000000001,4.4270000000000005,-0.32006999999999997,5.069,0.62988,0.512,-0.1015613242163188,-1.0342837374007385,0.2048072832966177,-1.3462902620057768,-0.3063686075129365,0.3120065246050383,1.0618300143716541,0.008381206311693267,1.0514731104710788,0.012578055668958277,2.5958626784736127,0.9283883518020372,4.033810229069971,2.476357214493843,-0.09245340308831657,0.007909289298143161,-1.022763895762033,0.015496033533517403,-0.29247287793685955,0.01220599601020626,0.33271393601726557,0.022164612669265397
2026-06-29,18:15:30,benar,0.7494,0.90454,-0.10425,0.53638,2.916,3.443,1.076,1.02222,0.20361,-0.07593,5.534,3.305,-0.74,1005.81,62.103,1.0567706366567913,1.045062737542584,4.638435188724749,6.4881261547537745,-0.1176799999999999,-2.618,-0.30786,0.1379999999999999,0.6123099999999999,1.816,-0.09881030956872724,-1.0273801973375174,0.19608454205912376,-1.3613310010791924,-0.294894851627851,0.33395080374167496,1.0595473436376857,0.008580663464225738,1.0503860766385376,0.013115735048037466,2.928897826054044,1.4957191537196555,5.5633343156554105,1.8323447924384781,-0.09589565479325705,0.0075570161381163115,-1.0301750899718902,0.003634443574487083,-0.29627666894194266,0.00947688913937942,0.3253330448725753,0.011705433445080833
2026-06-29,18:15:32,benar,0.7622,0.89893,-0.09253,0.55981,0.061,-0.519,1.45,1.02295,0.198,-0.08521,2.092,-0.58,0.26,1005.81,62.103,1.0630259554215975,1.045414485551066,1.5412923149097968,2.186427222662579,-0.12402000000000002,-2.031,-0.29053,0.06099999999999994,0.64502,1.19,-0.08715426395901456,-1.0077502737911392,0.1905495853573412,-1.3631138942659082,-0.2777038493163558,0.355363620474769,1.0629897031807483,0.00620101988038143,1.0437487214365702,0.002586551620840644,2.822221585606125,1.6164685219973423,5.14117944604484,2.5622123946599555,-0.09584196591468687,0.007648473334643993,-1.0231380695097985,0.013766005562998816,-0.2929891028190477,0.014427092552167318,0.33377364960716077,0.021679090807844914
2026-06-29,18:15:35,benar,0.738,0.91333,-0.09937,0.53589,0.244,2.893,-0.534,1.0166,0.19897,-0.09448,-0.649,-2.023,-0.641,1005.79,62.267,1.0635902302578752,1.0401880076697674,2.9519723914698117,2.2191464575372217,-0.10326999999999997,0.893,-0.29834,4.916,0.63037,0.10699999999999998,-0.09356529782588535,-1.032773558328203,0.19246883977929402,-1.3574285468811407,-0.2860341376051794,0.32465498855293773,1.0611289407787547,0.0037849323160864877,1.0435550769211392,0.0029212665357714307,3.043899965034786,1.550616491687046,3.631233278317859,2.474195893144964,-0.09317662378454239,0.005837735044238994,-1.0226346764856198,0.013169326800279473,-0.28621094618312876,0.008596864897937281,0.3379898042564606,0.01574770340387631
2026-06-29,18:15:38,salah,0.7651,-0.37524,-0.00806,1.12402,0.321,29.229,5.382,0.6333,0.18652,0.82568,-7.237,51.565,2.763,1005.77,62.44,1.1850278400105205,1.057168890386016,29.722102987507462,52.143624375373065,-1.00854,7.558,-0.19458,-22.336,0.29834000000000005,2.6189999999999998,-0.0068015804068131385,0.3221964921959897,0.1773619176863752,-0.6423176522489353,-0.18416349809318833,0.964514144444925,1.1038813418966644,0.07027549515036695,1.047590461202283,0.008697053925425713,11.405122564629025,15.878643941744043,18.849732685190954,28.833360635646788,-0.06250704739723768,0.04834872933466297,-0.5727757799744508,0.7751697021670135,-0.2493004950049078,0.05656385507328635,0.5481775844908773,0.3608848201080303
2026-06-29,18:15:40,salah,0.7726,-0.37524,-0.00806,1.12402,0.321,29.229,5.382,0.6333,0.18652,0.82568,-7.237,51.565,2.763,1005.79,62.29,1.1850278400105205,1.057168890386016,29.722102987507462,52.143624375373065,-1.00854,7.558,-0.19458,-22.336,0.29834000000000005,2.6189999999999998,-0.0068015804068131385,0.3221964921959897,0.1773619176863752,-0.6423176522489353,-0.18416349809318833,0.964514144444925,1.144548636759639,0.07011203668043438,1.0515085961472665,0.009803917207303635,20.79872612216158,15.455742105863775,35.50213173609445,28.823910765014052,-0.03572281954650388,0.050093055607793965,-0.1294601913120745,0.7822923234140234,-0.21812037793051867,0.058815041144767356,0.7512277591475959,0.3694228558976856
2026-06-29,18:15:43,salah,0.7165,0.89893,-0.09595,0.57129,0.176,1.855,-1.313,1.06323,0.16089,-0.11426,-4.977,-0.924,-0.153,1005.79,62.257,1.0694175103765602,1.0813875219365163,2.2794670429729837,5.064357214889172,-0.1642999999999999,5.1530000000000005,-0.25684,2.779,0.68555,-1.16,-0.08984255477963603,-0.9983513859733183,0.1493355157359642,-1.3872852955293205,-0.23917807051560025,0.38893390955600216,1.1464910634658672,0.06674765493526841,1.065241767569516,0.013982633445085777,20.574557672662635,15.844013249849882,36.450535321878434,27.181227568355684,-0.034481905197754105,0.047943728907918114,-0.11798613386044628,0.7624186729388391,-0.20250168890065898,0.031762678197431685,0.7726540661486174,0.33231140355334765
2026-06-29,18:15:44,salah,0.6627,0.92041,-0.1106,0.54736,1.237,2.0,1.595,1.01123,0.19653,-0.10254,0.275,2.687,-0.855,1005.81,62.132,1.0765639310788746,1.0352413271310223,2.841512625345874,2.8331288357573854,-0.09082000000000012,0.9620000000000001,-0.30713,-0.6869999999999998,0.6498999999999999,2.45,-0.10291583993419245,-1.0254574236377423,0.19099897020132864,-1.3549993824926043,-0.2939148101355211,0.32954195885486204,1.1103364271553184,0.06478327869090374,1.0579325798178516,0.023082574378042637,11.61436088527544,15.684282477686883,20.013703475339874,27.84768316757703,-0.06651999170688054,0.052129110699647464,-0.5672041058050237,0.7703627406052855,-0.23908545958143657,0.0548757146317223,0.5609966709519297,0.3507158600814187
