date,time,prediction,confidence,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,acc_mag1,acc_mag2,gyro_mag1,gyro_mag2,diff_ax,diff_gx,diff_ay,diff_gy,diff_az,diff_gz,roll1,pitch1,roll2,pitch2,diff_roll,diff_pitch,acc_mag1_rm3,acc_mag1_rs3,acc_mag2_rm3,acc_mag2_rs3,gyro_mag1_rm3,gyro_mag1_rs3,gyro_mag2_rm3,gyro_mag2_rs3,roll1_rm3,roll1_rs3,pitch1_rm3,pitch1_rs3,diff_roll_rm3,diff_roll_rs3,diff_pitch_rm3,diff_pitch_rs3
2026-06-29,13:44:31,benar,0.8907,0.92163,-0.03101,0.68286,-26.145,-5.802,-17.603,1.1626,0.11255,0.22559,6.901,-1.023,-5.145,1006.76,54.169,1.1474586077937627,1.1896205742168384,32.048242354300804,8.668411330803355,-0.24097000000000013,-33.046,-0.14356,-4.779,0.45727,-12.458000000000002,-0.027028230632588857,-0.9326348691489422,0.0947517125287926,-1.3572542162671473,-0.12177994316138145,0.42461934711820504,1.153768052392289,0.005464139306094316,1.1896205742168384,0.0,14.921837552963515,14.831901633453874,8.668411330803355,0.0,-0.024344543128270238,0.002324141554558784,-0.6719701339494627,0.22574228255349302,-0.11909625565706283,0.002324141554558786,0.6852840823176846,0.22574228255349302
2026-06-29,13:44:32,benar,0.8386,0.8208,-0.06519,0.6731,-1.382,6.359,-4.176,1.06128,0.18555,-0.06372,7.015,15.359,-4.802,1006.77,54.064,1.0634970550499894,1.0792609875743677,7.732126550956083,17.55472329602492,-0.24048000000000003,-8.397,-0.25073999999999996,-9.0,0.73682,0.6259999999999994,-0.06133622387118765,-0.8816567047159697,0.17278160386138114,-1.388001734539646,-0.23411782773256878,0.5063450298236764,1.1226261458451015,0.05142547663813877,1.1528340453360149,0.06371613705568628,15.379668019183917,14.45173510100213,11.630515319210545,5.130514605223664,-0.037122384626629146,0.021066175108339233,-0.785309780071545,0.21255994687540417,-0.15788406093295124,0.06605105317720583,0.5821936089531019,0.20623879076524462
2026-06-29,13:44:33,tidak pasti,0.6233,0.81689,0.05762,0.66895,-3.954,-2.878,-1.885,0.67773,0.21777,1.13184,-28.893,99.107,-7.229,1006.8,53.824,1.0574135610062887,1.33708769772218,5.241204537126938,103.48556101698439,0.13915999999999995,24.939,-0.16015,-101.985,-0.4628899999999999,5.344,0.05451845483582706,-0.882825324569522,0.16359768226210666,-0.5315502129326948,-0.1090792274262796,-0.35127511163682723,1.0894564079500135,0.05032339033670717,1.2019897531711285,0.12935764591787163,15.007191147461276,14.810443706902905,43.23623188127089,52.36628572911641,-0.011281999889316482,0.05951079298364024,-0.8990389661448113,0.029100772190575257,-0.15499233277340996,0.06881831158525228,0.19322975510168472,0.4733222308637767
2026-06-29,13:44:33,salah,0.9307,-0.78882,0.11548,0.86865,1.374,51.122,8.153,0.31299,0.0874,1.13428,9.298,82.45,-3.313,1006.8,53.824,1.1790358117122652,1.179912123210877,51.786273943970905,83.03873357054526,-1.10181,-7.9239999999999995,0.028079999999999994,-31.328000000000003,-0.2656299999999999,11.466000000000001,0.0981017165333809,0.7329139504003234,0.0741412189874774,-0.2684792946800847,0.0239604975459035,1.0013932450804082,1.0999821425895144,0.06853002390392078,1.1987536028358081,0.1299419259987073,21.586535010684642,26.18337920988674,68.0263392945182,44.889377410258604,0.030427982499340103,0.08240374598984546,-0.34385602629505607,0.9325103369145655,-0.10641218587098163,0.12905983235549512,0.38548772108908574,0.6843849703361059
2026-06-29,13:44:34,salah,0.8731,-0.62622,0.09277,1.01465,-18.802,-76.534,2.534,0.57715,0.08154,0.92578,6.763,-127.076,19.328,1006.8,53.824,1.1959399582754981,1.0939924599831574,78.85042495763736,128.7152653301076,-1.20337,-25.564999999999998,0.011230000000000004,50.54199999999999,0.08887,-16.794,0.07764878868351172,0.551096378628414,0.0746035184998178,-0.5557293685362266,0.00304527018369391,1.1068257471646405,1.1441297769980174,0.07557257524857086,1.2036640936387382,0.12327587244571613,45.292634479578396,37.23177202133896,105.0798533058791,22.879963162610174,0.07675632001757322,0.021805333069896626,0.13372833481973845,0.8850426058470466,-0.027357819898894062,0.07154126795141388,0.5856479602027406,0.8131098542219891
2026-06-29,13:44:36,salah,0.7446,0.92188,-0.08643,0.60425,0.687,-2.763,-0.588,1.00464,0.15454,-0.24756,-1.046,9.496,-1.74,1006.8,53.824,1.1056450342673276,1.0461692476841402,2.9072120665682437,9.710598951661016,-0.08275999999999994,1.733,-0.24097000000000002,-12.259,0.85181,1.1520000000000001,-0.0782513972924015,-0.9859443635954399,0.14826246554592643,-1.2880882008646581,-0.22651386283832792,0.30214383726921823,1.160206934751697,0.04800196122146975,1.1066912769593915,0.06776971412797139,44.514636989392166,38.49026401642315,73.82153261743797,60.035366660151375,0.032499702641497034,0.0964569083416749,0.09935532181109914,0.9442833063805098,-0.06650269836957684,0.13896777054370382,0.8034542765047558,0.4373363928245979
2026-06-29,13:44:38,salah,0.7523,0.85815,-0.07642,0.63672,6.473,10.649,2.916,0.97217,0.09009,-0.23999,-6.267,10.046,-2.756,1006.8,53.824,1.0712953828426592,1.005398387257509,12.79859312580879,12.157012009535896,-0.11402000000000001,12.74,-0.16651,0.6029999999999998,0.87671,5.672,-0.07139483788554896,-0.9290298519392515,0.08972661826996024,-1.3129838260394069,-0.1611214561555092,0.3839539741001554,1.1242934584618283,0.06438082276510369,1.0485200316416021,0.04434379403524652,31.51874338333813,41.287721120242495,50.1942920971015,68.01215819473957,-0.02399914883147958,0.08809642729710215,-0.4546259456354258,0.8714458448757793,-0.1281966829367144,0.11826825189833229,0.5976411861780048,0.4428599242225909
2026-06-29,13:44:39,benar,0.7185,0.79565,-0.07324,0.67456,2.634,9.84,2.809,0.80396,0.28125,0.22144,25.595,-142.832,-1.702,1006.77,54.092,1.0456836107064125,0.8800505199703026,10.566647386943504,145.11712873744435,-0.00831000000000004,-22.961,-0.35448999999999997,152.672,0.4531200000000001,4.511,-0.07009769812241286,-0.8646833072197562,0.3252903527324225,-1.1519001103717654,-0.39538805085483536,0.28721680315200926,1.0742080092721331,0.030086635295445,0.9772060516373173,0.0865734587798545,8.757484193106846,5.187933925102131,55.661579899547085,77.48043396645053,-0.07324797776678778,0.0043813580204368945,-0.9265525075848159,0.06066847513020687,-0.2610077899495575,0.1208825157070728,0.324438204840461,0.05207973866883333
2026-06-29,13:44:40,tidak pasti,0.6189,0.85718,-0.07983,0.63379,4.069,2.031,1.466,1.00415,0.15283,-0.17847,2.351,4.55,-2.725,1006.78,53.991,1.0690276635335496,1.0312738590209682,4.778166803283452,5.801321056449126,-0.14697000000000005,1.718,-0.23265999999999998,-2.5189999999999997,0.81226,4.191,-0.07474491402982564,-0.9303538731971313,0.14874323215306803,-1.340938003744668,-0.22348814618289367,0.41058413054753684,1.0620022190275404,0.014177742093507641,0.9722409220829267,0.08088070036177282,9.381135772011914,4.139551659372982,54.358487267809785,78.66350458079681,-0.07207915001259581,0.0023979921263309373,-0.908022344118713,0.03753854482488211,-0.2599992177310794,0.12132601991000175,0.3605849692665672,0.0649188505548506
2026-06-29,13:44:40,tidak pasti,0.6359,0.85718,-0.07983,0.63379,4.069,2.031,1.466,1.00415,0.15283,-0.17847,2.351,4.55,-2.725,1006.78,53.991,1.0690276635335496,1.0312738590209682,4.778166803283452,5.801321056449126,-0.14697000000000005,1.718,-0.23265999999999998,-2.5189999999999997,0.81226,4.191,-0.07474491402982564,-0.9303538731971313,0.14874323215306803,-1.340938003744668,-0.22348814618289367,0.41058413054753684,1.0612463125911706,0.013477695183724455,0.980866079337413,0.08730883550865587,6.707660331170136,3.341980823175053,52.239923616780864,80.43401906699273,-0.07319584206068804,0.0026830713551270857,-0.9084636845380062,0.03791491894487259,-0.28078811440687423,0.09924645623601654,0.36946168808236096,0.07122615968101255
2026-06-29,13:44:42,benar,0.7855,0.85718,-0.07983,0.63379,4.069,2.031,1.466,1.00415,0.15283,-0.17847,2.351,4.55,-2.725,1006.79,53.962,1.0690276635335496,1.0312738590209682,4.778166803283452,5.801321056449126,-0.14697000000000005,1.718,-0.23265999999999998,-2.5189999999999997,0.81226,4.191,-0.07474491402982564,-0.9303538731971313,0.14874323215306803,-1.340938003744668,-0.22348814618289367,0.41058413054753684,1.0690276635335496,0.0,1.0312738590209682,0.0,4.778166803283452,0.0,5.801321056449126,0.0,-0.07474491402982564,0.0,-0.9303538731971313,0.0,-0.22348814618289367,0.0,0.41058413054753684,0.0
2026-06-29,13:44:44,benar,0.7516,0.87524,-0.08228,0.60815,1.489,0.466,0.542,1.00586,0.16797,-0.18188,3.626,-0.885,-1.206,1006.82,53.67,1.0689534501090308,1.035880589112471,1.651678237430039,3.922440184375027,-0.13061999999999996,-2.1369999999999996,-0.25025000000000003,1.351,0.79003,1.748,-0.0770486923920649,-0.9592864867424185,0.16287101894576522,-1.3294591528463728,-0.23991971133783013,0.3701726661039544,1.0690029257253766,4.284714062341237e-05,1.0328094357181359,0.002659696858413,3.736003947998981,1.805079015113755,5.175027432424426,1.0847723772672195,-0.07551284015057207,0.0013300870575920732,-0.939998077712227,0.016704252218730977,-0.2289653345678725,0.009486768565409441,0.397113642399676,0.023331569874849314
2026-06-29,13:44:46,benar,0.7652,0.83984,-0.11279,0.64331,-5.084,4.679,-2.015,1.02124,0.11792,-0.1438,0.733,2.893,2.664,1006.83,53.588,1.063908156656391,1.0380340572447515,7.197244055886948,4.000454224210046,-0.1813999999999999,-5.816999999999999,-0.23071,1.7860000000000005,0.7871100000000001,-4.679,-0.10621438699166333,-0.909817059038697,0.11384511510689908,-1.3906712059779875,-0.2200595020985624,0.4808541469392905,1.0672964234329905,0.002934559714872145,1.0350628351260636,0.003453492607915133,4.5423630322001465,2.7802927229973897,4.574738488344733,1.0629676123410443,-0.08600266447118461,0.017541725802189472,-0.9331524729927488,0.024853172633397414,-0.22782245320642872,0.01061586740627316,0.42053698119692723,0.056007963514240755
2026-06-29,13:44:49,benar,0.995,0.40405,0.0459,1.28662,7.053,-18.466,2.244,1.37402,0.25684,0.44263,13.641,-28.221,-3.443,1006.76,54.14,1.3493532661612377,1.466226129524365,19.894056926630125,31.533410392788152,-0.96997,-6.588,-0.21094000000000002,9.754999999999999,0.84399,5.687,0.034022859401450355,-0.30410540277069725,0.17607924490888077,-1.2142655155337414,-0.1420563855074304,0.9101601127630441,1.1607382909755533,0.16336483830594664,1.1800469252938626,0.24784079982269264,9.580993073315703,9.351886953637473,13.15210160045774,15.918728160153224,-0.049746739994092626,0.07399776194275458,-0.7244029828506043,0.36482783327907253,-0.20067853298127433,0.05173030164797709,0.5870623086020963,0.2852310306404185
2026-06-29,13:44:51,salah,0.9577,-0.46143,0.03174,1.06543,22.351,106.817,-6.237,0.35522,0.07935,1.15942,-12.504,84.71,-17.344,1006.76,54.14,1.1614930724718078,1.215208791648579,109.30845739923329,87.36674683196118,-0.81665,34.855,-0.047610000000000006,22.107,-0.0939899999999998,11.107000000000001,0.027330297880726818,0.4085435223607769,0.06534391215972025,-0.2966434438213989,-0.03801361427899344,0.7051869661821758,1.1915848317631454,0.14508226327843915,1.2398229928058984,0.21515461153490806,45.46658612725012,55.65196007240014,40.96687048298646,42.47619701368424,-0.014953743236495384,0.0791048444716436,-0.26845964648287246,0.6599027357141263,-0.13337650062832876,0.0913328069159139,0.6987337419615035,0.21472572307503865
2026-06-29,13:44:53,salah,0.6957,0.86816,-0.09961,0.61768,-4.45,6.847,1.237,1.0166,0.125,-0.16504,1.321,2.176,6.511,1006.8,53.809,1.0701179935408993,1.0374674749600585,8.259181436437874,6.990932555818286,-0.1484399999999999,-5.771,-0.22461,4.671,0.78272,-5.274,-0.09321813958391818,-0.9463296031557011,0.12077913693714477,-1.3698901221467683,-0.21399727652106296,0.42356051899106717,1.193654777391315,0.142368766997315,1.2396341320443343,0.21542038878907208,45.82056525410044,55.28903072664673,41.96369659352254,41.19054542986991,-0.010621660767247002,0.07160887744973926,-0.28063049452187383,0.6777415436946931,-0.13135575876916228,0.08847847141240917,0.6796358659787624,0.2443039811504653
2026-06-29,13:44:55,salah,0.7694,0.84082,-0.08105,0.68726,-10.786,9.0,-4.725,1.05396,0.08691,-0.07788,-7.534,1.534,16.664,1006.77,54.121,1.0889782745766785,1.060401020416333,14.821046555489932,18.352198996305592,-0.21314,-3.252,-0.16796,7.466,0.7651399999999999,-21.389000000000003,-0.07449645036070032,-0.8821677477358663,0.08205159618115396,-1.4605212556981055,-0.15654804654185428,0.5783535079622393,1.1068631135297953,0.04824159886126946,1.1043590956749902,0.09668106432945676,44.1295617970537,56.54185036236458,37.569959461361684,43.4978116473399,-0.04679476402129723,0.0648730993041558,-0.4733179428435968,0.7643879373603646,-0.13618631244730356,0.08974136451790553,0.5690336643784941,0.14104434959505002
2026-06-29,13:44:56,tidak pasti,0.6546,0.82739,-0.09155,0.67212,1.672,1.374,2.107,1.03247,0.14551,-0.11084,0.26,3.504,-0.389,1006.78,54.044,1.0699069627776052,1.048548027798441,3.0204153687862205,3.5351007057791155,-0.20508000000000004,1.412,-0.23706,-2.13,0.7829600000000001,2.4960000000000004,-0.08567295384988388,-0.8840750945142146,0.1392221687930776,-1.3954511870748885,-0.2248951226429615,0.5113760925606738,1.0763344102983943,0.01095041603828441,1.0488055077249443,0.011468940610761128,8.700214453571343,5.912664940008224,9.626077419300998,7.752070160701279,-0.08446251459816746,0.00941935689042834,-0.9041908151352608,0.036505719891640705,-0.19848014856862625,0.03672079312612753,0.5044300398379934,0.07762991108443346
2026-06-29,13:44:56,tidak pasti,0.6643,0.82739,-0.09155,0.67212,1.672,1.374,2.107,1.03247,0.14551,-0.11084,0.26,3.504,-0.389,1006.78,54.044,1.0699069627776052,1.048548027798441,3.0204153687862205,3.5351007057791155,-0.20508000000000004,1.412,-0.23706,-2.13,0.7829600000000001,2.4960000000000004,-0.08567295384988388,-0.8840750945142146,0.1392221687930776,-1.3954511870748885,-0.2248951226429615,0.5113760925606738,1.0762640667106298,0.011010827000994167,1.0524990253377382,0.006843328478642622,6.953959097687458,6.81309759225088,8.47413346928794,8.554655686644605,-0.0819474526868227,0.006452757298078918,-0.8834393122547652,0.0011012071759174003,-0.20211276394259245,0.039460202785298076,0.533701897694529,0.0386694288117192
2026-06-29,13:44:57,benar,0.7989,0.82739,-0.09155,0.67212,1.672,1.374,2.107,1.03247,0.14551,-0.11084,0.26,3.504,-0.389,1006.78,54.044,1.0699069627776052,1.048548027798441,3.0204153687862205,3.5351007057791155,-0.20508000000000004,1.412,-0.23706,-2.13,0.7829600000000001,2.4960000000000004,-0.08567295384988388,-0.8840750945142146,0.1392221687930776,-1.3954511870748885,-0.2248951226429615,0.5113760925606738,1.0699069627776052,0.0,1.048548027798441,0.0,3.0204153687862205,0.0,3.5351007057791155,0.0,-0.08567295384988388,0.0,-0.8840750945142146,0.0,-0.2248951226429615,0.0,0.5113760925606738,0.0
2026-06-29,13:44:59,benar,0.7924,0.83398,-0.08179,0.66113,-0.542,4.649,-0.412,1.01636,0.15259,-0.11328,-3.344,2.779,1.29,1006.79,53.891,1.0673823688819297,1.033974717340806,4.698585851083281,4.535336481453168,-0.18237999999999988,2.8019999999999996,-0.23438,1.87,0.77441,-1.702,-0.07670189704483427,-0.8967971929386895,0.14811713086793146,-1.3859476419396914,-0.22481902791276573,0.4891504490010019,1.0690654314790466,0.0014575749652627026,1.043690257645896,0.008413904715699486,3.579805529551907,0.9688921797002918,3.8685126310037994,0.5774863943385083,-0.08268260158153401,0.0051794420613108195,-0.8883157939890397,0.007345106950027506,-0.22486975773289622,4.3933312962440144e-05,0.5039675447074499,0.012831981292089265
2026-06-29,13:45:02,benar,0.734,0.83716,-0.08643,0.64038,-1.107,1.29,-1.527,1.02344,0.15527,-0.15308,-5.939,-1.031,-0.107,1006.79,53.891,1.0575412781069116,1.0464089510798347,2.2850115973447487,6.028775248754925,-0.1862799999999999,4.832,-0.2417,2.3209999999999997,0.7934599999999999,-1.42,-0.08181856173020069,-0.9134390384595532,0.14893364770238757,-1.360886639823853,-0.23075220943258826,0.44744760136429984,1.0649435365888156,0.006533641140987925,1.0429772320730273,0.007869426022901268,3.3346709390714167,1.2370944152201293,4.699737478662403,1.2549398182717553,-0.08139780420830628,0.004500304736240625,-0.8981037753041524,0.014725510826947605,-0.22682211999610516,0.003403769944643426,0.4826580476419919,0.032454991191126124
2026-06-29,13:45:04,benar,0.7875,0.86401,-0.01929,0.66162,-0.015,0.282,-3.893,1.01636,0.20093,-0.09082,-9.573,8.832,-2.313,1006.79,53.895,1.088405443113916,1.0400042244625738,3.9032291759516244,13.228625098626084,-0.15234999999999999,9.558,-0.22022,-8.55,0.75244,-1.5799999999999996,-0.017724102827425023,-0.9170829283403037,0.19442371332112549,-1.3571545242365064,-0.2121478161485505,0.4400715958962027,1.071109696700919,0.01576606799102303,1.040129297627738,0.006218060360086737,3.6289422081265514,1.229943159303056,7.930912276278058,4.648323428826028,-0.05874818720082,0.03561989175141035,-0.9091063865795155,0.010814650684662511,-0.22257301783130148,0.00950338273097093,0.45888988208716813,0.02646465183270521
2026-06-29,13:45:06,salah,0.9256,-0.97803,0.24414,0.92407,1.695,18.786,3.496,0.12549,0.229,1.1814,13.511,-25.092,4.298,1006.76,54.188,1.3674985869828167,1.2099151623564357,19.18355642210276,28.82062436867043,-1.10352,-11.815999999999999,0.015139999999999987,43.878,-0.25733000000000006,-0.802,0.17949260077909052,0.7969049996768176,0.19041811441903134,-0.10390487826229447,-0.01092551363994082,0.900809877939112,1.1711484360678814,0.1707430393709603,1.098776112632948,0.0963024995046357,8.45726573179971,9.32441102765153,16.02600823868381,11.650584144173104,0.02664997874048827,0.1361898500228125,-0.3445389890410131,0.9885211702429134,-0.15127517974035987,0.12190181476598747,0.5961096917332048,0.2639038725930376
2026-06-29,13:45:06,tidak pasti,0.5679,0.53809,-0.08569,0.89648,2.115,10.221,-5.176,1.11157,0.11108,0.28613,6.321,8.542,-8.405,1006.76,54.169,1.0490757906843529,1.153168248001999,11.650452437566535,13.548609891793326,-0.57348,-4.2059999999999995,-0.19677,1.6790000000000003,0.6103500000000001,3.228999999999999,-0.0817725212029696,-0.5385807095141087,0.09647551491657229,-1.3013821606770604,-0.17824803611954187,0.7628014511629516,1.1683266069270284,0.17360533868393854,1.134362544940336,0.08650244247838049,11.579079345206972,7.640413652159282,18.53261978636328,8.911109710981247,0.026665325582898625,0.13617151687126652,-0.21958621272586495,0.9004203302252758,-0.13377378863601105,0.1077314845977552,0.7012276416660889,0.2364602326965992
2026-06-29,13:45:07,tidak pasti,0.5687,0.53809,-0.08569,0.89648,2.115,10.221,-5.176,1.11157,0.11108,0.28613,6.321,8.542,-8.405,1006.76,54.169,1.0490757906843529,1.153168248001999,11.650452437566535,13.548609891793326,-0.57348,-4.2059999999999995,-0.19677,1.6790000000000003,0.6103500000000001,3.228999999999999,-0.0817725212029696,-0.5385807095141087,0.09647551491657229,-1.3013821606770604,-0.17824803611954187,0.7628014511629516,1.1552167227838408,0.1838414871590314,1.1720838861201444,0.032762846278214804,14.161487099078611,4.349239613305432,18.639281384085695,8.817301669292858,0.005315852791050439,0.15084148850620283,-0.09341880645046663,0.7710430337002796,-0.12247386195967486,0.09660370339508488,0.8088042600883384,0.07967920234965303
